lat,lon,timestamp,datetime,heart_rate,cadence,power
0.0,0.0,1525023587.0,2018-04-29 17:39:19,120.0,91,169
0.0,0.0,1525023588.0,2018-04-29 17:39:20,120.0,90,169
0.0,0.0,1525023589.0,2018-04-29 17:39:21,118.0,91,160
0.0,0.0,1525023590.0,2018-04-29 17:39:22,118.0,91,156
0.0,0.0,1525023591.0,2018-04-29 17:39:23,118.0,90,161
0.0,0.0,1525023592.0,2018-04-29 17:39:24,118.0,89,165
0.0,0.0,1525023593.0,2018-04-29 17:39:25,117.0,90,153
0.0,0.0,1525023594.0,2018-04-29 17:39:26,117.0,92,150
0.0,0.0,1525023595.0,2018-04-29 17:39:27,117.0,92,155
0.0,0.0,1525023596.0,2018-04-29 17:39:28,117.0,91,160
0.0,0.0,1525023597.0,2018-04-29 17:39:29,116.0,91,167
0.0,0.0,1525023598.0,2018-04-29 17:39:30,116.0,91,172
0.0,0.0,1525023599.0,2018-04-29 17:39:31,116.0,90,168
0.0,0.0,1525023600.0,2018-04-29 17:39:32,116.0,90,162
0.0,0.0,1525023601.0,2018-04-29 17:39:33,116.0,88,162
0.0,0.0,1525023602.0,2018-04-29 17:39:34,116.0,88,162
0.0,0.0,1525023603.0,2018-04-29 17:39:35,116.0,91,163
0.0,0.0,1525023604.0,2018-04-29 17:39:36,115.0,93,162
0.0,0.0,1525023605.0,2018-04-29 17:39:37,115.0,89,160
0.0,0.0,1525023606.0,2018-04-29 17:39:38,115.0,89,163
0.0,0.0,1525023607.0,2018-04-29 17:39:39,115.0,88,161
0.0,0.0,1525023608.0,2018-04-29 17:39:40,115.0,89,163
0.0,0.0,1525023609.0,2018-04-29 17:39:41,115.0,88,158
0.0,0.0,1525023610.0,2018-04-29 17:39:42,113.0,88,158
0.0,0.0,1525023611.0,2018-04-29 17:39:43,113.0,88,164
0.0,0.0,1525023612.0,2018-04-29 17:39:44,113.0,88,164
0.0,0.0,1525023613.0,2018-04-29 17:39:45,113.0,89,168
0.0,0.0,1525023614.0,2018-04-29 17:39:46,113.0,90,169
0.0,0.0,1525023615.0,2018-04-29 17:39:47,113.0,90,163
0.0,0.0,1525023616.0,2018-04-29 17:39:48,113.0,91,163
0.0,0.0,1525023617.0,2018-04-29 17:39:49,113.0,90,163
0.0,0.0,1525023618.0,2018-04-29 17:39:50,115.0,90,157
0.0,0.0,1525023619.0,2018-04-29 17:39:51,115.0,91,158
0.0,0.0,1525023620.0,2018-04-29 17:39:52,115.0,91,160
0.0,0.0,1525023621.0,2018-04-29 17:39:53,115.0,88,160
0.0,0.0,1525023622.0,2018-04-29 17:39:54,115.0,88,162
0.0,0.0,1525023623.0,2018-04-29 17:39:55,115.0,90,162
0.0,0.0,1525023624.0,2018-04-29 17:39:56,115.0,89,161
0.0,0.0,1525023625.0,2018-04-29 17:39:57,113.0,88,164
0.0,0.0,1525023626.0,2018-04-29 17:39:58,113.0,89,159
0.0,0.0,1525023627.0,2018-04-29 17:39:59,113.0,88,153
0.0,0.0,1525023628.0,2018-04-29 17:40:00,113.0,89,165
0.0,0.0,1525023629.0,2018-04-29 17:40:01,113.0,89,179
0.0,0.0,1525023630.0,2018-04-29 17:40:02,113.0,89,174
0.0,0.0,1525023631.0,2018-04-29 17:40:03,113.0,90,162
0.0,0.0,1525023632.0,2018-04-29 17:40:04,113.0,89,159
0.0,0.0,1525023633.0,2018-04-29 17:40:05,113.0,90,160
0.0,0.0,1525023634.0,2018-04-29 17:40:06,113.0,88,162
0.0,0.0,1525023635.0,2018-04-29 17:40:07,115.0,90,162
0.0,0.0,1525023636.0,2018-04-29 17:40:08,115.0,89,163
0.0,0.0,1525023637.0,2018-04-29 17:40:09,115.0,91,165
0.0,0.0,1525023638.0,2018-04-29 17:40:10,116.0,91,162
0.0,0.0,1525023639.0,2018-04-29 17:40:11,116.0,91,160
0.0,0.0,1525023640.0,2018-04-29 17:40:12,116.0,91,165
0.0,0.0,1525023641.0,2018-04-29 17:40:13,116.0,91,168
0.0,0.0,1525023642.0,2018-04-29 17:40:14,116.0,92,166
0.0,0.0,1525023643.0,2018-04-29 17:40:15,117.0,91,162
0.0,0.0,1525023644.0,2018-04-29 17:40:16,117.0,91,158
0.0,0.0,1525023645.0,2018-04-29 17:40:17,117.0,91,160
0.0,0.0,1525023646.0,2018-04-29 17:40:18,118.0,91,160
0.0,0.0,1525023647.0,2018-04-29 17:40:19,118.0,90,163
0.0,0.0,1525023648.0,2018-04-29 17:40:20,118.0,91,165
0.0,0.0,1525023649.0,2018-04-29 17:40:21,118.0,91,165
0.0,0.0,1525023650.0,2018-04-29 17:40:22,117.0,91,159
0.0,0.0,1525023651.0,2018-04-29 17:40:23,117.0,92,162
0.0,0.0,1525023652.0,2018-04-29 17:40:24,116.0,92,164
0.0,0.0,1525023653.0,2018-04-29 17:40:25,116.0,91,164
0.0,0.0,1525023654.0,2018-04-29 17:40:26,116.0,91,161
0.0,0.0,1525023655.0,2018-04-29 17:40:27,116.0,95,156
0.0,0.0,1525023656.0,2018-04-29 17:40:28,116.0,92,153
0.0,0.0,1525023657.0,2018-04-29 17:40:29,116.0,89,154
0.0,0.0,1525023658.0,2018-04-29 17:40:30,116.0,89,161
0.0,0.0,1525023659.0,2018-04-29 17:40:31,116.0,89,166
0.0,0.0,1525023660.0,2018-04-29 17:40:32,116.0,88,163
0.0,0.0,1525023661.0,2018-04-29 17:40:33,115.0,88,160
0.0,0.0,1525023662.0,2018-04-29 17:40:34,113.0,88,165
0.0,0.0,1525023663.0,2018-04-29 17:40:35,113.0,88,167
0.0,0.0,1525023664.0,2018-04-29 17:40:36,113.0,88,166
0.0,0.0,1525023665.0,2018-04-29 17:40:37,113.0,88,166
0.0,0.0,1525023666.0,2018-04-29 17:40:38,113.0,88,162
0.0,0.0,1525023667.0,2018-04-29 17:40:39,113.0,88,158
0.0,0.0,1525023668.0,2018-04-29 17:40:40,113.0,88,158
0.0,0.0,1525023669.0,2018-04-29 17:40:41,113.0,88,161
0.0,0.0,1525023670.0,2018-04-29 17:40:42,113.0,89,162
0.0,0.0,1525023671.0,2018-04-29 17:40:43,113.0,88,163
0.0,0.0,1525023672.0,2018-04-29 17:40:44,113.0,88,163
0.0,0.0,1525023673.0,2018-04-29 17:40:45,113.0,88,168
0.0,0.0,1525023674.0,2018-04-29 17:40:46,113.0,87,165
0.0,0.0,1525023675.0,2018-04-29 17:40:47,113.0,85,163
0.0,0.0,1525023676.0,2018-04-29 17:40:48,113.0,85,159
0.0,0.0,1525023677.0,2018-04-29 17:40:49,113.0,86,159
0.0,0.0,1525023678.0,2018-04-29 17:40:50,115.0,88,158
0.0,0.0,1525023679.0,2018-04-29 17:40:51,115.0,88,161
0.0,0.0,1525023680.0,2018-04-29 17:40:52,116.0,88,165
0.0,0.0,1525023681.0,2018-04-29 17:40:53,116.0,89,167
0.0,0.0,1525023682.0,2018-04-29 17:40:54,116.0,88,167
0.0,0.0,1525023683.0,2018-04-29 17:40:55,116.0,87,163
0.0,0.0,1525023684.0,2018-04-29 17:40:56,116.0,88,167
0.0,0.0,1525023685.0,2018-04-29 17:40:57,116.0,87,163
0.0,0.0,1525023686.0,2018-04-29 17:40:58,116.0,87,157
0.0,0.0,1525023687.0,2018-04-29 17:40:59,116.0,88,159
0.0,0.0,1525023688.0,2018-04-29 17:41:00,116.0,88,167
0.0,0.0,1525023689.0,2018-04-29 17:41:01,116.0,88,170
0.0,0.0,1525023690.0,2018-04-29 17:41:02,116.0,87,167
0.0,0.0,1525023691.0,2018-04-29 17:41:03,116.0,87,162
0.0,0.0,1525023692.0,2018-04-29 17:41:04,116.0,88,162
0.0,0.0,1525023693.0,2018-04-29 17:41:05,116.0,88,166
0.0,0.0,1525023694.0,2018-04-29 17:41:06,116.0,86,170
0.0,0.0,1525023695.0,2018-04-29 17:41:07,116.0,86,172
0.0,0.0,1525023696.0,2018-04-29 17:41:08,115.0,88,166
0.0,0.0,1525023697.0,2018-04-29 17:41:09,115.0,89,164
0.0,0.0,1525023698.0,2018-04-29 17:41:10,113.0,89,168
0.0,0.0,1525023699.0,2018-04-29 17:41:11,113.0,88,174
0.0,0.0,1525023700.0,2018-04-29 17:41:12,113.0,88,170
0.0,0.0,1525023701.0,2018-04-29 17:41:13,113.0,88,163
0.0,0.0,1525023702.0,2018-04-29 17:41:14,113.0,88,158
0.0,0.0,1525023703.0,2018-04-29 17:41:15,113.0,89,160
0.0,0.0,1525023704.0,2018-04-29 17:41:16,115.0,88,165
0.0,0.0,1525023705.0,2018-04-29 17:41:17,116.0,89,153
0.0,0.0,1525023706.0,2018-04-29 17:41:18,116.0,88,153
0.0,0.0,1525023707.0,2018-04-29 17:41:19,116.0,88,161
0.0,0.0,1525023708.0,2018-04-29 17:41:20,116.0,89,168
0.0,0.0,1525023709.0,2018-04-29 17:41:21,116.0,88,165
0.0,0.0,1525023710.0,2018-04-29 17:41:22,116.0,89,169
0.0,0.0,1525023711.0,2018-04-29 17:41:23,116.0,88,174
0.0,0.0,1525023712.0,2018-04-29 17:41:24,116.0,87,174
0.0,0.0,1525023713.0,2018-04-29 17:41:25,116.0,87,170
0.0,0.0,1525023714.0,2018-04-29 17:41:26,116.0,86,165
0.0,0.0,1525023715.0,2018-04-29 17:41:27,116.0,86,165
0.0,0.0,1525023716.0,2018-04-29 17:41:28,117.0,88,160
0.0,0.0,1525023717.0,2018-04-29 17:41:29,117.0,88,159
0.0,0.0,1525023718.0,2018-04-29 17:41:30,117.0,87,165
0.0,0.0,1525023719.0,2018-04-29 17:41:31,118.0,87,159
0.0,0.0,1525023720.0,2018-04-29 17:41:32,118.0,88,160
0.0,0.0,1525023721.0,2018-04-29 17:41:33,118.0,88,165
0.0,0.0,1525023722.0,2018-04-29 17:41:34,118.0,88,159
0.0,0.0,1525023723.0,2018-04-29 17:41:35,118.0,87,157
0.0,0.0,1525023724.0,2018-04-29 17:41:36,118.0,87,158
0.0,0.0,1525023725.0,2018-04-29 17:41:37,117.0,87,163
0.0,0.0,1525023726.0,2018-04-29 17:41:38,116.0,86,171
0.0,0.0,1525023727.0,2018-04-29 17:41:39,116.0,87,170
0.0,0.0,1525023728.0,2018-04-29 17:41:40,116.0,87,172
0.0,0.0,1525023729.0,2018-04-29 17:41:41,116.0,88,163
0.0,0.0,1525023730.0,2018-04-29 17:41:42,116.0,87,162
0.0,0.0,1525023731.0,2018-04-29 17:41:43,116.0,88,159
0.0,0.0,1525023732.0,2018-04-29 17:41:44,116.0,87,155
0.0,0.0,1525023733.0,2018-04-29 17:41:45,117.0,87,165
0.0,0.0,1525023734.0,2018-04-29 17:41:46,117.0,87,161
0.0,0.0,1525023735.0,2018-04-29 17:41:47,118.0,89,171
0.0,0.0,1525023736.0,2018-04-29 17:41:48,120.0,88,172
0.0,0.0,1525023737.0,2018-04-29 17:41:49,120.0,88,153
0.0,0.0,1525023738.0,2018-04-29 17:41:50,121.0,87,153
0.0,0.0,1525023739.0,2018-04-29 17:41:51,121.0,88,152
0.0,0.0,1525023740.0,2018-04-29 17:41:52,121.0,88,163
0.0,0.0,1525023741.0,2018-04-29 17:41:53,121.0,88,170
0.0,0.0,1525023742.0,2018-04-29 17:41:54,121.0,88,173
0.0,0.0,1525023743.0,2018-04-29 17:41:55,122.0,88,180
0.0,0.0,1525023744.0,2018-04-29 17:41:56,122.0,89,170
0.0,0.0,1525023745.0,2018-04-29 17:41:57,121.0,88,163
0.0,0.0,1525023746.0,2018-04-29 17:41:58,121.0,88,165
0.0,0.0,1525023747.0,2018-04-29 17:41:59,121.0,88,162
0.0,0.0,1525023748.0,2018-04-29 17:42:00,121.0,88,162
0.0,0.0,1525023749.0,2018-04-29 17:42:01,121.0,87,168
0.0,0.0,1525023750.0,2018-04-29 17:42:02,121.0,88,160
0.0,0.0,1525023751.0,2018-04-29 17:42:03,121.0,88,160
0.0,0.0,1525023752.0,2018-04-29 17:42:04,120.0,88,163
0.0,0.0,1525023753.0,2018-04-29 17:42:05,120.0,89,155
0.0,0.0,1525023754.0,2018-04-29 17:42:06,120.0,88,151
0.0,0.0,1525023755.0,2018-04-29 17:42:07,120.0,88,183
0.0,0.0,1525023756.0,2018-04-29 17:42:08,120.0,88,215
0.0,0.0,1525023757.0,2018-04-29 17:42:09,120.0,89,206
0.0,0.0,1525023758.0,2018-04-29 17:42:10,118.0,89,194
0.0,0.0,1525023759.0,2018-04-29 17:42:11,118.0,88,166
0.0,0.0,1525023760.0,2018-04-29 17:42:12,118.0,88,140
0.0,0.0,1525023761.0,2018-04-29 17:42:13,120.0,88,143
0.0,0.0,1525023762.0,2018-04-29 17:42:14,120.0,90,155
0.0,0.0,1525023763.0,2018-04-29 17:42:15,120.0,89,164
0.0,0.0,1525023764.0,2018-04-29 17:42:16,121.0,88,173
0.0,0.0,1525023765.0,2018-04-29 17:42:17,121.0,89,170
0.0,0.0,1525023766.0,2018-04-29 17:42:18,122.0,90,161
0.0,0.0,1525023767.0,2018-04-29 17:42:19,122.0,90,174
0.0,0.0,1525023768.0,2018-04-29 17:42:20,122.0,90,201
0.0,0.0,1525023769.0,2018-04-29 17:42:21,123.0,89,199
0.0,0.0,1525023770.0,2018-04-29 17:42:22,123.0,90,189
0.0,0.0,1525023771.0,2018-04-29 17:42:23,123.0,91,188
0.0,0.0,1525023772.0,2018-04-29 17:42:24,123.0,90,176
0.0,0.0,1525023773.0,2018-04-29 17:42:25,122.0,89,174
0.0,0.0,1525023774.0,2018-04-29 17:42:26,122.0,90,175
0.0,0.0,1525023775.0,2018-04-29 17:42:27,122.0,88,158
0.0,0.0,1525023776.0,2018-04-29 17:42:28,122.0,88,165
0.0,0.0,1525023777.0,2018-04-29 17:42:29,121.0,88,169
0.0,0.0,1525023778.0,2018-04-29 17:42:30,122.0,88,171
0.0,0.0,1525023779.0,2018-04-29 17:42:31,122.0,88,168
0.0,0.0,1525023780.0,2018-04-29 17:42:32,122.0,89,168
0.0,0.0,1525023781.0,2018-04-29 17:42:33,122.0,89,158
0.0,0.0,1525023782.0,2018-04-29 17:42:34,123.0,88,159
0.0,0.0,1525023783.0,2018-04-29 17:42:35,124.0,89,167
0.0,0.0,1525023784.0,2018-04-29 17:42:36,124.0,89,156
0.0,0.0,1525023785.0,2018-04-29 17:42:37,125.0,88,160
0.0,0.0,1525023786.0,2018-04-29 17:42:38,126.0,89,177
0.0,0.0,1525023787.0,2018-04-29 17:42:39,126.0,89,183
0.0,0.0,1525023788.0,2018-04-29 17:42:40,126.0,89,183
0.0,0.0,1525023789.0,2018-04-29 17:42:41,126.0,90,165
0.0,0.0,1525023790.0,2018-04-29 17:42:42,126.0,89,165
0.0,0.0,1525023791.0,2018-04-29 17:42:43,126.0,90,157
0.0,0.0,1525023792.0,2018-04-29 17:42:44,124.0,92,155
0.0,0.0,1525023793.0,2018-04-29 17:42:45,124.0,94,165
0.0,0.0,1525023794.0,2018-04-29 17:42:46,124.0,91,168
0.0,0.0,1525023795.0,2018-04-29 17:42:47,123.0,87,168
0.0,0.0,1525023796.0,2018-04-29 17:42:48,123.0,87,156
0.0,0.0,1525023797.0,2018-04-29 17:42:49,124.0,88,148
0.0,0.0,1525023798.0,2018-04-29 17:42:50,124.0,88,156
0.0,0.0,1525023799.0,2018-04-29 17:42:51,126.0,89,153
0.0,0.0,1525023800.0,2018-04-29 17:42:52,126.0,88,153
0.0,0.0,1525023801.0,2018-04-29 17:42:53,128.0,88,166
0.0,0.0,1525023802.0,2018-04-29 17:42:54,128.0,87,186
0.0,0.0,1525023803.0,2018-04-29 17:42:55,128.0,88,170
0.0,0.0,1525023804.0,2018-04-29 17:42:56,129.0,90,163
0.0,0.0,1525023805.0,2018-04-29 17:42:57,129.0,86,162
0.0,0.0,1525023806.0,2018-04-29 17:42:58,129.0,88,170
0.0,0.0,1525023807.0,2018-04-29 17:42:59,129.0,88,167
0.0,0.0,1525023808.0,2018-04-29 17:43:00,128.0,87,163
0.0,0.0,1525023809.0,2018-04-29 17:43:01,128.0,87,162
0.0,0.0,1525023810.0,2018-04-29 17:43:02,125.0,87,162
0.0,0.0,1525023811.0,2018-04-29 17:43:03,125.0,86,157
0.0,0.0,1525023812.0,2018-04-29 17:43:04,126.0,88,160
0.0,0.0,1525023813.0,2018-04-29 17:43:05,126.0,88,165
0.0,0.0,1525023814.0,2018-04-29 17:43:06,125.0,89,167
0.0,0.0,1525023815.0,2018-04-29 17:43:07,125.0,89,163
0.0,0.0,1525023816.0,2018-04-29 17:43:08,125.0,89,161
0.0,0.0,1525023817.0,2018-04-29 17:43:09,125.0,89,158
0.0,0.0,1525023818.0,2018-04-29 17:43:10,126.0,89,158
0.0,0.0,1525023819.0,2018-04-29 17:43:11,126.0,88,159
0.0,0.0,1525023820.0,2018-04-29 17:43:12,126.0,89,160
0.0,0.0,1525023821.0,2018-04-29 17:43:13,126.0,88,159
0.0,0.0,1525023822.0,2018-04-29 17:43:14,126.0,88,153
0.0,0.0,1525023823.0,2018-04-29 17:43:15,126.0,89,155
0.0,0.0,1525023824.0,2018-04-29 17:43:16,126.0,88,166
0.0,0.0,1525023825.0,2018-04-29 17:43:17,126.0,87,160
0.0,0.0,1525023826.0,2018-04-29 17:43:18,126.0,87,158
0.0,0.0,1525023827.0,2018-04-29 17:43:19,126.0,87,162
0.0,0.0,1525023828.0,2018-04-29 17:43:20,125.0,88,163
0.0,0.0,1525023829.0,2018-04-29 17:43:21,125.0,92,156
0.0,0.0,1525023830.0,2018-04-29 17:43:22,125.0,93,156
0.0,0.0,1525023831.0,2018-04-29 17:43:23,121.0,93,160
0.0,0.0,1525023832.0,2018-04-29 17:43:24,120.0,92,166
0.0,0.0,1525023833.0,2018-04-29 17:43:25,117.0,90,162
0.0,0.0,1525023834.0,2018-04-29 17:43:26,116.0,88,158
0.0,0.0,1525023835.0,2018-04-29 17:43:27,116.0,88,154
0.0,0.0,1525023836.0,2018-04-29 17:43:28,116.0,91,156
0.0,0.0,1525023837.0,2018-04-29 17:43:29,113.0,90,159
0.0,0.0,1525023838.0,2018-04-29 17:43:30,112.0,87,159
0.0,0.0,1525023839.0,2018-04-29 17:43:31,109.0,87,154
0.0,0.0,1525023840.0,2018-04-29 17:43:32,109.0,87,154
0.0,0.0,1525023841.0,2018-04-29 17:43:33,107.0,89,154
0.0,0.0,1525023842.0,2018-04-29 17:43:34,107.0,90,154
0.0,0.0,1525023843.0,2018-04-29 17:43:35,108.0,92,157
0.0,0.0,1525023844.0,2018-04-29 17:43:36,109.0,92,166
0.0,0.0,1525023845.0,2018-04-29 17:43:37,109.0,92,159
0.0,0.0,1525023846.0,2018-04-29 17:43:38,113.0,95,158
0.0,0.0,1525023847.0,2018-04-29 17:43:39,115.0,93,159
0.0,0.0,1525023848.0,2018-04-29 17:43:40,116.0,91,158
0.0,0.0,1525023849.0,2018-04-29 17:43:41,117.0,89,159
0.0,0.0,1525023850.0,2018-04-29 17:43:42,117.0,89,164
0.0,0.0,1525023851.0,2018-04-29 17:43:43,118.0,89,167
0.0,0.0,1525023852.0,2018-04-29 17:43:44,120.0,89,164
0.0,0.0,1525023853.0,2018-04-29 17:43:45,118.0,88,163
0.0,0.0,1525023854.0,2018-04-29 17:43:46,118.0,87,164
0.0,0.0,1525023855.0,2018-04-29 17:43:47,120.0,89,159
0.0,0.0,1525023856.0,2018-04-29 17:43:48,120.0,89,164
0.0,0.0,1525023857.0,2018-04-29 17:43:49,121.0,88,160
0.0,0.0,1525023858.0,2018-04-29 17:43:50,121.0,87,161
0.0,0.0,1525023859.0,2018-04-29 17:43:51,121.0,89,165
0.0,0.0,1525023860.0,2018-04-29 17:43:52,121.0,90,168
0.0,0.0,1525023861.0,2018-04-29 17:43:53,120.0,88,166
0.0,0.0,1525023862.0,2018-04-29 17:43:54,121.0,90,164
0.0,0.0,1525023863.0,2018-04-29 17:43:55,121.0,89,154
0.0,0.0,1525023864.0,2018-04-29 17:43:56,121.0,90,152
0.0,0.0,1525023865.0,2018-04-29 17:43:57,121.0,87,160
0.0,0.0,1525023866.0,2018-04-29 17:43:58,121.0,86,165
0.0,0.0,1525023867.0,2018-04-29 17:43:59,121.0,86,158
0.0,0.0,1525023868.0,2018-04-29 17:44:00,121.0,87,160
0.0,0.0,1525023869.0,2018-04-29 17:44:01,121.0,87,160
0.0,0.0,1525023870.0,2018-04-29 17:44:02,121.0,87,161
0.0,0.0,1525023871.0,2018-04-29 17:44:03,122.0,87,157
0.0,0.0,1525023872.0,2018-04-29 17:44:04,122.0,86,156
0.0,0.0,1525023873.0,2018-04-29 17:44:05,122.0,87,174
0.0,0.0,1525023874.0,2018-04-29 17:44:06,122.0,88,174
0.0,0.0,1525023875.0,2018-04-29 17:44:07,122.0,88,164
0.0,0.0,1525023876.0,2018-04-29 17:44:08,122.0,87,159
0.0,0.0,1525023877.0,2018-04-29 17:44:09,121.0,89,157
0.0,0.0,1525023878.0,2018-04-29 17:44:10,121.0,88,156
0.0,0.0,1525023879.0,2018-04-29 17:44:11,121.0,89,158
0.0,0.0,1525023880.0,2018-04-29 17:44:12,121.0,89,158
0.0,0.0,1525023881.0,2018-04-29 17:44:13,121.0,89,162
0.0,0.0,1525023882.0,2018-04-29 17:44:14,122.0,88,157
0.0,0.0,1525023883.0,2018-04-29 17:44:15,122.0,89,152
0.0,0.0,1525023884.0,2018-04-29 17:44:16,122.0,88,156
0.0,0.0,1525023885.0,2018-04-29 17:44:17,122.0,88,165
0.0,0.0,1525023886.0,2018-04-29 17:44:18,122.0,87,166
0.0,0.0,1525023887.0,2018-04-29 17:44:19,121.0,87,165
0.0,0.0,1525023888.0,2018-04-29 17:44:20,121.0,88,161
0.0,0.0,1525023889.0,2018-04-29 17:44:21,121.0,87,152
0.0,0.0,1525023890.0,2018-04-29 17:44:22,120.0,88,153
0.0,0.0,1525023891.0,2018-04-29 17:44:23,120.0,88,157
0.0,0.0,1525023892.0,2018-04-29 17:44:24,120.0,88,160
0.0,0.0,1525023893.0,2018-04-29 17:44:25,118.0,87,156
0.0,0.0,1525023894.0,2018-04-29 17:44:26,118.0,87,157
0.0,0.0,1525023895.0,2018-04-29 17:44:27,118.0,87,161
0.0,0.0,1525023896.0,2018-04-29 17:44:28,118.0,86,147
0.0,0.0,1525023897.0,2018-04-29 17:44:29,120.0,85,131
0.0,0.0,1525023898.0,2018-04-29 17:44:30,120.0,87,162
0.0,0.0,1525023899.0,2018-04-29 17:44:31,121.0,86,162
0.0,0.0,1525023900.0,2018-04-29 17:44:32,121.0,87,170
0.0,0.0,1525023901.0,2018-04-29 17:44:33,121.0,87,170
0.0,0.0,1525023902.0,2018-04-29 17:44:34,121.0,87,171
0.0,0.0,1525023903.0,2018-04-29 17:44:35,120.0,87,165
0.0,0.0,1525023904.0,2018-04-29 17:44:36,120.0,87,160
0.0,0.0,1525023905.0,2018-04-29 17:44:37,118.0,87,151
0.0,0.0,1525023906.0,2018-04-29 17:44:38,118.0,87,150
0.0,0.0,1525023907.0,2018-04-29 17:44:39,118.0,87,153
0.0,0.0,1525023908.0,2018-04-29 17:44:40,118.0,87,156
0.0,0.0,1525023909.0,2018-04-29 17:44:41,118.0,86,156
0.0,0.0,1525023910.0,2018-04-29 17:44:42,117.0,87,167
0.0,0.0,1525023911.0,2018-04-29 17:44:43,116.0,86,178
0.0,0.0,1525023912.0,2018-04-29 17:44:44,116.0,86,169
0.0,0.0,1525023913.0,2018-04-29 17:44:45,116.0,84,162
0.0,0.0,1525023914.0,2018-04-29 17:44:46,116.0,84,157
0.0,0.0,1525023915.0,2018-04-29 17:44:47,116.0,85,162
0.0,0.0,1525023916.0,2018-04-29 17:44:48,116.0,85,165
0.0,0.0,1525023917.0,2018-04-29 17:44:49,117.0,84,170
0.0,0.0,1525023918.0,2018-04-29 17:44:50,117.0,84,173
0.0,0.0,1525023919.0,2018-04-29 17:44:51,117.0,85,176
0.0,0.0,1525023920.0,2018-04-29 17:44:52,117.0,85,176
0.0,0.0,1525023921.0,2018-04-29 17:44:53,117.0,86,173
0.0,0.0,1525023922.0,2018-04-29 17:44:54,116.0,85,174
0.0,0.0,1525023923.0,2018-04-29 17:44:55,116.0,87,166
0.0,0.0,1525023924.0,2018-04-29 17:44:56,116.0,87,172
0.0,0.0,1525023925.0,2018-04-29 17:44:57,116.0,86,171
0.0,0.0,1525023926.0,2018-04-29 17:44:58,116.0,87,168
0.0,0.0,1525023927.0,2018-04-29 17:44:59,116.0,87,160
0.0,0.0,1525023928.0,2018-04-29 17:45:00,116.0,87,161
0.0,0.0,1525023929.0,2018-04-29 17:45:01,116.0,87,161
0.0,0.0,1525023930.0,2018-04-29 17:45:02,116.0,88,168
0.0,0.0,1525023931.0,2018-04-29 17:45:03,115.0,88,168
0.0,0.0,1525023932.0,2018-04-29 17:45:04,115.0,87,162
0.0,0.0,1525023933.0,2018-04-29 17:45:05,116.0,88,165
0.0,0.0,1525023934.0,2018-04-29 17:45:06,116.0,88,176
0.0,0.0,1525023935.0,2018-04-29 17:45:07,116.0,88,171
0.0,0.0,1525023936.0,2018-04-29 17:45:08,116.0,88,157
0.0,0.0,1525023937.0,2018-04-29 17:45:09,117.0,88,157
0.0,0.0,1525023938.0,2018-04-29 17:45:10,117.0,86,161
0.0,0.0,1525023939.0,2018-04-29 17:45:11,118.0,87,165
0.0,0.0,1525023940.0,2018-04-29 17:45:12,120.0,88,172
0.0,0.0,1525023941.0,2018-04-29 17:45:13,120.0,88,180
0.0,0.0,1525023942.0,2018-04-29 17:45:14,120.0,87,169
0.0,0.0,1525023943.0,2018-04-29 17:45:15,120.0,87,160
0.0,0.0,1525023944.0,2018-04-29 17:45:16,120.0,88,172
0.0,0.0,1525023945.0,2018-04-29 17:45:17,120.0,87,178
0.0,0.0,1525023946.0,2018-04-29 17:45:18,120.0,87,168
0.0,0.0,1525023947.0,2018-04-29 17:45:19,120.0,87,161
0.0,0.0,1525023948.0,2018-04-29 17:45:20,118.0,86,164
0.0,0.0,1525023949.0,2018-04-29 17:45:21,118.0,87,157
0.0,0.0,1525023950.0,2018-04-29 17:45:22,118.0,88,164
0.0,0.0,1525023951.0,2018-04-29 17:45:23,118.0,88,166
0.0,0.0,1525023952.0,2018-04-29 17:45:24,118.0,88,165
0.0,0.0,1525023953.0,2018-04-29 17:45:25,118.0,87,164
0.0,0.0,1525023954.0,2018-04-29 17:45:26,118.0,88,165
0.0,0.0,1525023955.0,2018-04-29 17:45:27,118.0,87,169
0.0,0.0,1525023956.0,2018-04-29 17:45:28,118.0,87,156
0.0,0.0,1525023957.0,2018-04-29 17:45:29,118.0,88,164
0.0,0.0,1525023958.0,2018-04-29 17:45:30,120.0,87,168
0.0,0.0,1525023959.0,2018-04-29 17:45:31,120.0,87,169
0.0,0.0,1525023960.0,2018-04-29 17:45:32,118.0,87,168
0.0,0.0,1525023961.0,2018-04-29 17:45:33,118.0,87,173
0.0,0.0,1525023962.0,2018-04-29 17:45:34,118.0,87,178
0.0,0.0,1525023963.0,2018-04-29 17:45:35,118.0,87,177
0.0,0.0,1525023964.0,2018-04-29 17:45:36,118.0,86,169
0.0,0.0,1525023965.0,2018-04-29 17:45:37,118.0,86,172
0.0,0.0,1525023966.0,2018-04-29 17:45:38,118.0,86,165
0.0,0.0,1525023967.0,2018-04-29 17:45:39,118.0,85,160
0.0,0.0,1525023968.0,2018-04-29 17:45:40,118.0,87,155
0.0,0.0,1525023969.0,2018-04-29 17:45:41,117.0,83,152
0.0,0.0,1525023970.0,2018-04-29 17:45:42,117.0,82,222
0.0,0.0,1525023971.0,2018-04-29 17:45:43,116.0,84,300
0.0,0.0,1525023972.0,2018-04-29 17:45:44,116.0,83,439
0.0,0.0,1525023973.0,2018-04-29 17:45:45,116.0,82,495
0.0,0.0,1525023974.0,2018-04-29 17:45:46,116.0,82,491
