lat,lon,timestamp,datetime,heart_rate,cadence,power
51.177485,3.933065,1525021950.0,2018-04-29 17:11:55,1,88,135
51.177485,3.933065,1525021951.0,2018-04-29 17:11:56,1,87,136
51.177485,3.933065,1525021952.0,2018-04-29 17:11:57,1,89,145
51.177485,3.933065,1525021953.0,2018-04-29 17:11:58,1,90,155
51.177485,3.933065,1525021954.0,2018-04-29 17:11:59,1,90,163
51.177485,3.933065,1525021955.0,2018-04-29 17:12:00,1,91,164
51.177485,3.933065,1525021956.0,2018-04-29 17:12:01,1,90,158
51.177485,3.933065,1525021957.0,2018-04-29 17:12:02,1,90,150
51.177485,3.933065,1525021958.0,2018-04-29 17:12:03,1,90,147
51.177485,3.933065,1525021959.0,2018-04-29 17:12:04,1,90,153
51.177485,3.933065,1525021960.0,2018-04-29 17:12:05,1,90,153
51.177485,3.933065,1525021961.0,2018-04-29 17:12:06,1,90,162
51.177485,3.933065,1525021962.0,2018-04-29 17:12:07,1,90,162
51.177485,3.933065,1525021963.0,2018-04-29 17:12:08,1,90,152
51.177485,3.933065,1525021964.0,2018-04-29 17:12:09,1,90,152
51.177485,3.933065,1525021965.0,2018-04-29 17:12:10,1,90,155
51.177485,3.933065,1525021966.0,2018-04-29 17:12:11,1,90,155
51.177485,3.933065,1525021967.0,2018-04-29 17:12:12,1,90,154
51.177485,3.933065,1525021968.0,2018-04-29 17:12:13,1,91,156
51.177485,3.933065,1525021969.0,2018-04-29 17:12:14,1,90,159
51.177485,3.933065,1525021970.0,2018-04-29 17:12:15,1,92,162
51.177485,3.933065,1525021971.0,2018-04-29 17:12:16,1,91,166
51.177485,3.933065,1525021972.0,2018-04-29 17:12:17,1,91,156
51.177485,3.933065,1525021973.0,2018-04-29 17:12:18,1,90,150
51.177485,3.933065,1525021974.0,2018-04-29 17:12:19,1,90,150
51.177485,3.933065,1525021975.0,2018-04-29 17:12:20,1,90,151
51.177485,3.933065,1525021976.0,2018-04-29 17:12:21,1,92,149
51.177485,3.933065,1525021977.0,2018-04-29 17:12:22,1,90,159
51.177485,3.933065,1525021978.0,2018-04-29 17:12:23,1,90,161
51.177485,3.933065,1525021979.0,2018-04-29 17:12:24,1,93,162
51.177485,3.933065,1525021980.0,2018-04-29 17:12:25,1,92,167
51.177485,3.933065,1525021981.0,2018-04-29 17:12:26,1,93,165
51.177485,3.933065,1525021982.0,2018-04-29 17:12:27,1,94,165
51.177485,3.933065,1525021983.0,2018-04-29 17:12:28,1,94,162
51.177485,3.933065,1525021984.0,2018-04-29 17:12:29,1,92,158
51.177485,3.933065,1525021985.0,2018-04-29 17:12:30,1,92,149
51.177485,3.933065,1525021986.0,2018-04-29 17:12:31,1,92,148
51.177485,3.933065,1525021987.0,2018-04-29 17:12:32,1,92,151
51.177485,3.933065,1525021988.0,2018-04-29 17:12:33,1,94,167
51.177485,3.933065,1525021989.0,2018-04-29 17:12:34,1,94,166
51.177485,3.933065,1525021990.0,2018-04-29 17:12:35,1,93,171
51.177485,3.933065,1525021991.0,2018-04-29 17:12:36,1,95,164
51.177485,3.933065,1525021992.0,2018-04-29 17:12:37,1,93,160
51.177485,3.933065,1525021993.0,2018-04-29 17:12:38,1,94,156
51.177485,3.933065,1525021994.0,2018-04-29 17:12:39,1,93,154
51.177485,3.933065,1525021995.0,2018-04-29 17:12:40,1,88,156
51.177485,3.933065,1525021996.0,2018-04-29 17:12:41,1,77,115
51.177485,3.933065,1525021997.0,2018-04-29 17:12:42,1,77,115
51.177485,3.933065,1525021998.0,2018-04-29 17:12:43,1,78,125
51.177485,3.933065,1525021999.0,2018-04-29 17:12:44,1,80,159
51.177485,3.933065,1525022000.0,2018-04-29 17:12:45,1,82,191
51.177485,3.933065,1525022001.0,2018-04-29 17:12:46,1,85,209
51.177485,3.933065,1525022002.0,2018-04-29 17:12:47,1,91,216
51.177485,3.933065,1525022003.0,2018-04-29 17:12:48,1,93,260
51.177485,3.933065,1525022004.0,2018-04-29 17:12:49,1,95,311
51.177485,3.933065,1525022005.0,2018-04-29 17:12:50,1,95,311
51.177485,3.933065,1525022006.0,2018-04-29 17:12:51,1,101,336
51.177485,3.933065,1525022007.0,2018-04-29 17:12:52,1,103,394
51.177485,3.933065,1525022008.0,2018-04-29 17:12:53,1,103,394
51.177485,3.933065,1525022009.0,2018-04-29 17:12:54,1,108,386
51.177485,3.933065,1525022010.0,2018-04-29 17:12:55,1,110,364
51.177485,3.933065,1525022011.0,2018-04-29 17:12:56,1,115,330
51.177485,3.933065,1525022012.0,2018-04-29 17:12:57,1,101,424
51.177485,3.933065,1525022013.0,2018-04-29 17:12:58,1,94,639
51.177485,3.933065,1525022014.0,2018-04-29 17:12:59,1,92,809
51.177485,3.933065,1525022015.0,2018-04-29 17:13:00,1,92,874
51.177485,3.933065,1525022016.0,2018-04-29 17:13:01,1,93,883
51.177485,3.933065,1525022017.0,2018-04-29 17:13:02,1,93,865
51.177485,3.933065,1525022018.0,2018-04-29 17:13:03,1,90,829
51.177485,3.933065,1525022019.0,2018-04-29 17:13:04,1,90,751
51.177485,3.933065,1525022020.0,2018-04-29 17:13:05,1,86,516
51.177485,3.933065,1525022021.0,2018-04-29 17:13:06,1,83,248
51.177485,3.933065,1525022022.0,2018-04-29 17:13:07,1,80,88
51.177485,3.933065,1525022023.0,2018-04-29 17:13:08,1,60,21
51.177485,3.933065,1525022024.0,2018-04-29 17:13:09,1,59,0
51.177485,3.933065,1525022025.0,2018-04-29 17:13:10,1,59,0
51.177485,3.933065,1525022026.0,2018-04-29 17:13:11,1,0,0
51.177485,3.933065,1525022027.0,2018-04-29 17:13:12,1,35,69
51.177485,3.933065,1525022028.0,2018-04-29 17:13:13,1,50,151
51.177485,3.933065,1525022029.0,2018-04-29 17:13:14,1,88,160
51.177485,3.933065,1525022030.0,2018-04-29 17:13:15,1,90,136
51.177485,3.933065,1525022031.0,2018-04-29 17:13:16,1,90,136
51.177485,3.933065,1525022032.0,2018-04-29 17:13:17,1,90,130
51.177485,3.933065,1525022033.0,2018-04-29 17:13:18,1,89,135
51.177485,3.933065,1525022034.0,2018-04-29 17:13:19,1,90,137
51.177485,3.933065,1525022035.0,2018-04-29 17:13:20,1,93,143
51.177485,3.933065,1525022036.0,2018-04-29 17:13:21,1,93,153
51.177485,3.933065,1525022037.0,2018-04-29 17:13:22,1,93,153
51.177485,3.933065,1525022038.0,2018-04-29 17:13:23,1,94,147
51.177485,3.933065,1525022039.0,2018-04-29 17:13:24,1,93,140
51.177485,3.933065,1525022040.0,2018-04-29 17:13:25,1,92,136
51.177485,3.933065,1525022041.0,2018-04-29 17:13:26,1,92,135
51.177485,3.933065,1525022042.0,2018-04-29 17:13:27,1,93,140
51.177485,3.933065,1525022043.0,2018-04-29 17:13:28,1,94,147
51.177485,3.933065,1525022044.0,2018-04-29 17:13:29,1,94,151
51.177485,3.933065,1525022045.0,2018-04-29 17:13:30,1,93,151
51.177485,3.933065,1525022046.0,2018-04-29 17:13:31,1,95,143
51.177485,3.933065,1525022047.0,2018-04-29 17:13:32,1,94,140
51.177485,3.933065,1525022048.0,2018-04-29 17:13:33,1,93,137
51.177485,3.933065,1525022049.0,2018-04-29 17:13:34,1,93,137
51.177485,3.933065,1525022050.0,2018-04-29 17:13:35,1,93,141
51.177485,3.933065,1525022051.0,2018-04-29 17:13:36,1,93,142
51.177485,3.933065,1525022052.0,2018-04-29 17:13:37,1,93,143
51.177485,3.933065,1525022053.0,2018-04-29 17:13:38,1,91,139
51.177485,3.933065,1525022054.0,2018-04-29 17:13:39,1,90,126
51.177485,3.933065,1525022055.0,2018-04-29 17:13:40,1,90,122
51.177485,3.933065,1525022056.0,2018-04-29 17:13:41,1,90,122
51.177485,3.933065,1525022057.0,2018-04-29 17:13:42,1,91,131
51.177485,3.933065,1525022058.0,2018-04-29 17:13:43,1,89,143
51.177485,3.933065,1525022059.0,2018-04-29 17:13:44,1,88,131
51.177485,3.933065,1525022060.0,2018-04-29 17:13:45,1,89,132
51.177485,3.933065,1525022061.0,2018-04-29 17:13:46,1,92,149
51.177485,3.933065,1525022062.0,2018-04-29 17:13:47,1,92,150
51.177485,3.933065,1525022063.0,2018-04-29 17:13:48,1,93,153
51.177485,3.933065,1525022064.0,2018-04-29 17:13:49,1,93,153
51.177485,3.933065,1525022065.0,2018-04-29 17:13:50,1,94,153
51.177485,3.933065,1525022066.0,2018-04-29 17:13:51,1,93,133
51.177485,3.933065,1525022067.0,2018-04-29 17:13:52,1,93,133
51.177485,3.933065,1525022068.0,2018-04-29 17:13:53,1,92,144
51.177485,3.933065,1525022069.0,2018-04-29 17:13:54,1,92,144
51.177485,3.933065,1525022070.0,2018-04-29 17:13:55,1,94,141
51.177485,3.933065,1525022071.0,2018-04-29 17:13:56,1,93,152
51.177485,3.933065,1525022072.0,2018-04-29 17:13:57,1,95,152
51.177485,3.933065,1525022073.0,2018-04-29 17:13:58,1,95,148
51.177485,3.933065,1525022074.0,2018-04-29 17:13:59,1,94,146
51.177485,3.933065,1525022075.0,2018-04-29 17:14:00,1,96,145
51.177485,3.933065,1525022076.0,2018-04-29 17:14:01,1,95,146
51.177485,3.933065,1525022077.0,2018-04-29 17:14:02,1,96,151
51.177485,3.933065,1525022078.0,2018-04-29 17:14:03,1,97,152
51.177485,3.933065,1525022079.0,2018-04-29 17:14:04,1,96,151
51.177485,3.933065,1525022080.0,2018-04-29 17:14:05,1,96,153
51.177485,3.933065,1525022081.0,2018-04-29 17:14:06,1,96,143
51.177485,3.933065,1525022082.0,2018-04-29 17:14:07,1,95,137
51.177485,3.933065,1525022083.0,2018-04-29 17:14:08,1,96,137
51.177485,3.933065,1525022084.0,2018-04-29 17:14:09,1,95,145
51.177485,3.933065,1525022085.0,2018-04-29 17:14:10,1,96,150
51.177485,3.933065,1525022086.0,2018-04-29 17:14:11,1,96,151
51.177485,3.933065,1525022087.0,2018-04-29 17:14:12,1,96,150
51.177485,3.933065,1525022088.0,2018-04-29 17:14:13,1,96,148
51.177485,3.933065,1525022089.0,2018-04-29 17:14:14,1,96,145
51.177485,3.933065,1525022090.0,2018-04-29 17:14:15,1,95,147
51.177485,3.933065,1525022091.0,2018-04-29 17:14:16,1,97,148
51.177485,3.933065,1525022092.0,2018-04-29 17:14:17,1,96,150
51.177485,3.933065,1525022093.0,2018-04-29 17:14:18,1,97,151
51.177485,3.933065,1525022094.0,2018-04-29 17:14:19,1,96,154
51.177485,3.933065,1525022095.0,2018-04-29 17:14:20,1,98,152
51.177485,3.933065,1525022096.0,2018-04-29 17:14:21,1,97,154
51.177485,3.933065,1525022097.0,2018-04-29 17:14:22,1,99,151
51.177485,3.933065,1525022098.0,2018-04-29 17:14:23,1,98,151
51.177485,3.933065,1525022099.0,2018-04-29 17:14:24,1,99,153
51.177485,3.933065,1525022100.0,2018-04-29 17:14:25,1,99,153
51.177485,3.933065,1525022101.0,2018-04-29 17:14:26,1,100,158
51.177485,3.933065,1525022102.0,2018-04-29 17:14:27,1,99,158
51.177485,3.933065,1525022103.0,2018-04-29 17:14:28,1,99,147
51.177485,3.933065,1525022104.0,2018-04-29 17:14:29,1,98,156
51.177485,3.933065,1525022105.0,2018-04-29 17:14:30,1,99,156
51.177485,3.933065,1525022106.0,2018-04-29 17:14:31,1,99,156
51.177485,3.933065,1525022107.0,2018-04-29 17:14:32,1,98,150
51.177485,3.933065,1525022108.0,2018-04-29 17:14:33,1,97,146
51.177485,3.933065,1525022109.0,2018-04-29 17:14:34,1,96,146
51.177485,3.933065,1525022110.0,2018-04-29 17:14:35,1,96,146
51.177485,3.933065,1525022111.0,2018-04-29 17:14:36,1,97,148
51.177485,3.933065,1525022112.0,2018-04-29 17:14:37,1,98,147
51.177485,3.933065,1525022113.0,2018-04-29 17:14:38,1,96,147
51.177485,3.933065,1525022114.0,2018-04-29 17:14:39,1,97,151
51.177485,3.933065,1525022115.0,2018-04-29 17:14:40,1,96,152
51.177485,3.933065,1525022116.0,2018-04-29 17:14:41,1,97,149
51.177485,3.933065,1525022117.0,2018-04-29 17:14:42,1,97,146
51.177485,3.933065,1525022118.0,2018-04-29 17:14:43,1,99,150
51.177485,3.933065,1525022119.0,2018-04-29 17:14:44,1,97,153
51.177485,3.933065,1525022120.0,2018-04-29 17:14:45,1,98,149
51.177485,3.933065,1525022121.0,2018-04-29 17:14:46,1,96,144
51.177485,3.933065,1525022122.0,2018-04-29 17:14:47,1,97,143
51.177485,3.933065,1525022123.0,2018-04-29 17:14:48,1,96,143
51.177485,3.933065,1525022124.0,2018-04-29 17:14:49,1,96,147
51.177485,3.933065,1525022125.0,2018-04-29 17:14:50,1,95,145
51.177485,3.933065,1525022126.0,2018-04-29 17:14:51,1,96,145
51.177485,3.933065,1525022127.0,2018-04-29 17:14:52,1,96,146
51.177485,3.933065,1525022128.0,2018-04-29 17:14:53,1,97,151
51.177485,3.933065,1525022129.0,2018-04-29 17:14:54,1,97,154
51.177485,3.933065,1525022130.0,2018-04-29 17:14:55,1,96,154
51.177485,3.933065,1525022131.0,2018-04-29 17:14:56,1,97,151
51.177485,3.933065,1525022132.0,2018-04-29 17:14:57,1,96,148
51.177485,3.933065,1525022133.0,2018-04-29 17:14:58,1,97,144
51.177485,3.933065,1525022134.0,2018-04-29 17:14:59,1,98,146
51.177485,3.933065,1525022135.0,2018-04-29 17:15:00,1,99,151
51.177485,3.933065,1525022136.0,2018-04-29 17:15:01,1,99,151
51.177485,3.933065,1525022137.0,2018-04-29 17:15:02,1,99,157
51.177485,3.933065,1525022138.0,2018-04-29 17:15:03,1,98,152
51.177485,3.933065,1525022139.0,2018-04-29 17:15:04,1,98,151
51.177485,3.933065,1525022140.0,2018-04-29 17:15:05,1,100,156
51.177485,3.933065,1525022141.0,2018-04-29 17:15:06,1,98,147
51.177485,3.933065,1525022142.0,2018-04-29 17:15:07,1,98,147
51.177485,3.933065,1525022143.0,2018-04-29 17:15:08,1,100,152
51.177485,3.933065,1525022144.0,2018-04-29 17:15:09,1,102,158
51.177485,3.933065,1525022145.0,2018-04-29 17:15:10,1,102,158
51.177485,3.933065,1525022146.0,2018-04-29 17:15:11,1,102,166
51.177485,3.933065,1525022147.0,2018-04-29 17:15:12,1,102,166
51.177485,3.933065,1525022148.0,2018-04-29 17:15:13,1,101,156
51.177485,3.933065,1525022149.0,2018-04-29 17:15:14,1,101,156
51.177485,3.933065,1525022150.0,2018-04-29 17:15:15,1,100,153
51.177485,3.933065,1525022151.0,2018-04-29 17:15:16,1,100,149
51.177485,3.933065,1525022152.0,2018-04-29 17:15:17,1,100,150
51.177485,3.933065,1525022153.0,2018-04-29 17:15:18,1,99,150
51.177485,3.933065,1525022154.0,2018-04-29 17:15:19,1,100,151
51.177485,3.933065,1525022155.0,2018-04-29 17:15:20,1,101,152
51.177485,3.933065,1525022156.0,2018-04-29 17:15:21,1,100,152
51.177485,3.933065,1525022157.0,2018-04-29 17:15:22,1,101,150
51.177485,3.933065,1525022158.0,2018-04-29 17:15:23,1,100,155
51.177485,3.933065,1525022159.0,2018-04-29 17:15:24,1,100,152
51.177485,3.933065,1525022160.0,2018-04-29 17:15:25,1,100,149
51.177485,3.933065,1525022161.0,2018-04-29 17:15:26,1,98,151
51.177485,3.933065,1525022162.0,2018-04-29 17:15:27,1,98,149
51.177485,3.933065,1525022163.0,2018-04-29 17:15:28,1,99,148
51.177485,3.933065,1525022164.0,2018-04-29 17:15:29,1,98,148
51.177485,3.933065,1525022165.0,2018-04-29 17:15:30,1,98,151
51.177485,3.933065,1525022166.0,2018-04-29 17:15:31,1,99,154
51.177485,3.933065,1525022167.0,2018-04-29 17:15:32,1,99,152
51.177485,3.933065,1525022168.0,2018-04-29 17:15:33,1,98,150
51.177485,3.933065,1525022169.0,2018-04-29 17:15:34,1,99,152
51.177485,3.933065,1525022170.0,2018-04-29 17:15:35,1,98,151
51.177485,3.933065,1525022171.0,2018-04-29 17:15:36,1,100,153
51.177485,3.933065,1525022172.0,2018-04-29 17:15:37,1,98,154
51.177485,3.933065,1525022173.0,2018-04-29 17:15:38,1,98,150
51.177485,3.933065,1525022174.0,2018-04-29 17:15:39,1,100,149
51.177485,3.933065,1525022175.0,2018-04-29 17:15:40,1,98,152
51.177485,3.933065,1525022176.0,2018-04-29 17:15:41,1,98,152
51.177485,3.933065,1525022177.0,2018-04-29 17:15:42,1,98,146
51.177485,3.933065,1525022178.0,2018-04-29 17:15:43,1,99,143
51.177485,3.933065,1525022179.0,2018-04-29 17:15:44,1,98,146
51.177485,3.933065,1525022180.0,2018-04-29 17:15:45,1,100,154
51.177485,3.933065,1525022181.0,2018-04-29 17:15:46,1,100,154
51.177485,3.933065,1525022182.0,2018-04-29 17:15:47,1,97,210
51.177485,3.933065,1525022183.0,2018-04-29 17:15:48,1,96,204
51.177485,3.933065,1525022184.0,2018-04-29 17:15:49,1,86,192
51.177485,3.933065,1525022185.0,2018-04-29 17:15:50,1,84,169
51.177485,3.933065,1525022186.0,2018-04-29 17:15:51,1,84,164
51.177485,3.933065,1525022187.0,2018-04-29 17:15:52,1,87,172
51.177485,3.933065,1525022188.0,2018-04-29 17:15:53,1,87,172
51.177485,3.933065,1525022189.0,2018-04-29 17:15:54,1,89,178
51.177485,3.933065,1525022190.0,2018-04-29 17:15:55,1,90,188
51.177485,3.933065,1525022191.0,2018-04-29 17:15:56,1,91,176
51.177485,3.933065,1525022192.0,2018-04-29 17:15:57,1,91,167
51.177485,3.933065,1525022193.0,2018-04-29 17:15:58,1,91,167
51.177485,3.933065,1525022194.0,2018-04-29 17:15:59,1,90,174
51.177485,3.933065,1525022195.0,2018-04-29 17:16:00,1,91,180
51.177485,3.933065,1525022196.0,2018-04-29 17:16:01,1,91,180
51.177485,3.933065,1525022197.0,2018-04-29 17:16:02,1,92,177
51.177485,3.933065,1525022198.0,2018-04-29 17:16:03,1,90,179
51.177485,3.933065,1525022199.0,2018-04-29 17:16:04,1,93,176
51.177485,3.933065,1525022200.0,2018-04-29 17:16:05,1,93,178
51.177485,3.933065,1525022201.0,2018-04-29 17:16:06,1,91,177
51.177485,3.933065,1525022202.0,2018-04-29 17:16:07,1,91,169
51.177485,3.933065,1525022203.0,2018-04-29 17:16:08,1,92,169
51.177485,3.933065,1525022204.0,2018-04-29 17:16:09,1,93,171
51.177485,3.933065,1525022205.0,2018-04-29 17:16:10,1,92,174
51.177485,3.933065,1525022206.0,2018-04-29 17:16:11,1,93,176
51.177485,3.933065,1525022207.0,2018-04-29 17:16:12,1,91,180
51.177485,3.933065,1525022208.0,2018-04-29 17:16:13,1,92,176
51.177485,3.933065,1525022209.0,2018-04-29 17:16:14,1,93,175
51.177485,3.933065,1525022210.0,2018-04-29 17:16:15,1,91,174
51.177485,3.933065,1525022211.0,2018-04-29 17:16:16,1,93,174
51.177485,3.933065,1525022212.0,2018-04-29 17:16:17,1,93,174
51.177485,3.933065,1525022213.0,2018-04-29 17:16:18,1,92,174
51.177485,3.933065,1525022214.0,2018-04-29 17:16:19,1,92,166
51.177485,3.933065,1525022215.0,2018-04-29 17:16:20,1,93,178
51.177485,3.933065,1525022216.0,2018-04-29 17:16:21,1,92,182
51.177485,3.933065,1525022217.0,2018-04-29 17:16:22,1,95,181
51.177485,3.933065,1525022218.0,2018-04-29 17:16:23,1,94,186
51.177485,3.933065,1525022219.0,2018-04-29 17:16:24,1,96,188
51.177485,3.933065,1525022220.0,2018-04-29 17:16:25,1,94,180
51.177485,3.933065,1525022221.0,2018-04-29 17:16:26,1,94,180
51.177485,3.933065,1525022222.0,2018-04-29 17:16:27,1,92,168
51.177485,3.933065,1525022223.0,2018-04-29 17:16:28,1,93,169
51.177485,3.933065,1525022224.0,2018-04-29 17:16:29,1,93,172
51.177485,3.933065,1525022225.0,2018-04-29 17:16:30,1,91,182
51.177485,3.933065,1525022226.0,2018-04-29 17:16:31,1,86,179
51.177485,3.933065,1525022227.0,2018-04-29 17:16:32,1,82,148
51.177485,3.933065,1525022228.0,2018-04-29 17:16:33,1,82,120
51.177485,3.933065,1525022229.0,2018-04-29 17:16:34,1,80,150
51.177485,3.933065,1525022230.0,2018-04-29 17:16:35,1,80,181
51.177485,3.933065,1525022231.0,2018-04-29 17:16:36,1,85,195
51.177485,3.933065,1525022232.0,2018-04-29 17:16:37,1,84,211
51.177485,3.933065,1525022233.0,2018-04-29 17:16:38,1,83,200
51.177485,3.933065,1525022234.0,2018-04-29 17:16:39,1,82,175
51.177485,3.933065,1525022235.0,2018-04-29 17:16:40,1,82,160
51.177485,3.933065,1525022236.0,2018-04-29 17:16:41,1,84,157
51.177485,3.933065,1525022237.0,2018-04-29 17:16:42,1,83,166
51.177485,3.933065,1525022238.0,2018-04-29 17:16:43,1,85,178
51.177485,3.933065,1525022239.0,2018-04-29 17:16:44,1,84,180
51.177485,3.933065,1525022240.0,2018-04-29 17:16:45,1,85,183
51.177485,3.933065,1525022241.0,2018-04-29 17:16:46,1,87,181
51.177485,3.933065,1525022242.0,2018-04-29 17:16:47,1,81,190
51.177485,3.933065,1525022243.0,2018-04-29 17:16:48,1,79,204
51.177485,3.933065,1525022244.0,2018-04-29 17:16:49,1,79,206
51.177485,3.933065,1525022245.0,2018-04-29 17:16:50,1,81,203
51.177485,3.933065,1525022246.0,2018-04-29 17:16:51,1,83,197
51.177485,3.933065,1525022247.0,2018-04-29 17:16:52,1,82,203
51.177485,3.933065,1525022248.0,2018-04-29 17:16:53,1,84,206
51.177485,3.933065,1525022249.0,2018-04-29 17:16:54,1,83,207
51.177485,3.933065,1525022250.0,2018-04-29 17:16:55,1,85,206
51.177485,3.933065,1525022251.0,2018-04-29 17:16:56,1,86,207
51.177485,3.933065,1525022252.0,2018-04-29 17:16:57,1,87,208
51.177485,3.933065,1525022253.0,2018-04-29 17:16:58,1,86,208
51.177485,3.933065,1525022254.0,2018-04-29 17:16:59,1,87,201
51.177485,3.933065,1525022255.0,2018-04-29 17:17:00,1,87,197
51.177485,3.933065,1525022256.0,2018-04-29 17:17:01,1,88,197
51.177485,3.933065,1525022257.0,2018-04-29 17:17:02,1,87,206
51.177485,3.933065,1525022258.0,2018-04-29 17:17:03,1,87,206
51.177485,3.933065,1525022259.0,2018-04-29 17:17:04,1,89,209
51.177485,3.933065,1525022260.0,2018-04-29 17:17:05,1,88,212
51.177485,3.933065,1525022261.0,2018-04-29 17:17:06,1,89,210
51.177485,3.933065,1525022262.0,2018-04-29 17:17:07,1,90,205
51.177485,3.933065,1525022263.0,2018-04-29 17:17:08,1,88,202
51.177485,3.933065,1525022264.0,2018-04-29 17:17:09,1,88,202
51.177485,3.933065,1525022265.0,2018-04-29 17:17:10,1,90,204
51.177485,3.933065,1525022266.0,2018-04-29 17:17:11,1,90,207
51.177485,3.933065,1525022267.0,2018-04-29 17:17:12,1,90,210
51.177485,3.933065,1525022268.0,2018-04-29 17:17:13,1,91,213
51.177485,3.933065,1525022269.0,2018-04-29 17:17:14,1,91,212
51.177485,3.933065,1525022270.0,2018-04-29 17:17:15,1,90,207
51.177485,3.933065,1525022271.0,2018-04-29 17:17:16,1,90,207
51.177485,3.933065,1525022272.0,2018-04-29 17:17:17,1,90,207
51.177485,3.933065,1525022273.0,2018-04-29 17:17:18,1,91,204
51.177485,3.933065,1525022274.0,2018-04-29 17:17:19,1,91,207
51.177485,3.933065,1525022275.0,2018-04-29 17:17:20,1,90,210
51.177485,3.933065,1525022276.0,2018-04-29 17:17:21,1,91,210
51.177485,3.933065,1525022277.0,2018-04-29 17:17:22,1,91,209
51.177485,3.933065,1525022278.0,2018-04-29 17:17:23,1,91,209
51.177485,3.933065,1525022279.0,2018-04-29 17:17:24,1,91,207
51.177485,3.933065,1525022280.0,2018-04-29 17:17:25,1,91,206
51.177485,3.933065,1525022281.0,2018-04-29 17:17:26,1,90,200
51.177485,3.933065,1525022282.0,2018-04-29 17:17:27,1,91,197
51.177485,3.933065,1525022283.0,2018-04-29 17:17:28,1,91,209
51.177485,3.933065,1525022284.0,2018-04-29 17:17:29,1,91,216
51.177485,3.933065,1525022285.0,2018-04-29 17:17:30,1,91,217
51.177485,3.933065,1525022286.0,2018-04-29 17:17:31,1,92,212
51.177485,3.933065,1525022287.0,2018-04-29 17:17:32,1,92,210
51.177485,3.933065,1525022288.0,2018-04-29 17:17:33,1,93,211
51.177485,3.933065,1525022289.0,2018-04-29 17:17:34,1,92,212
51.177485,3.933065,1525022290.0,2018-04-29 17:17:35,1,92,213
51.177485,3.933065,1525022291.0,2018-04-29 17:17:36,1,92,212
51.177485,3.933065,1525022292.0,2018-04-29 17:17:37,1,92,208
51.177485,3.933065,1525022293.0,2018-04-29 17:17:38,1,92,204
51.177485,3.933065,1525022294.0,2018-04-29 17:17:39,1,91,204
51.177485,3.933065,1525022295.0,2018-04-29 17:17:40,1,91,211
51.177485,3.933065,1525022296.0,2018-04-29 17:17:41,1,91,212
51.177485,3.933065,1525022297.0,2018-04-29 17:17:42,1,91,211
51.177485,3.933065,1525022298.0,2018-04-29 17:17:43,1,95,215
51.177485,3.933065,1525022299.0,2018-04-29 17:17:44,1,95,215
51.177485,3.933065,1525022300.0,2018-04-29 17:17:45,1,95,220
51.177485,3.933065,1525022301.0,2018-04-29 17:17:46,1,96,243
51.177485,3.933065,1525022302.0,2018-04-29 17:17:47,1,97,243
51.177485,3.933065,1525022303.0,2018-04-29 17:17:48,1,90,242
51.177485,3.933065,1525022304.0,2018-04-29 17:17:49,1,83,218
51.177485,3.933065,1525022305.0,2018-04-29 17:17:50,1,84,195
51.177485,3.933065,1525022306.0,2018-04-29 17:17:51,1,85,201
51.177485,3.933065,1525022307.0,2018-04-29 17:17:52,1,87,226
51.177485,3.933065,1525022308.0,2018-04-29 17:17:53,1,86,255
51.177485,3.933065,1525022309.0,2018-04-29 17:17:54,1,86,255
51.177485,3.933065,1525022310.0,2018-04-29 17:17:55,1,89,248
51.177485,3.933065,1525022311.0,2018-04-29 17:17:56,1,88,237
51.177485,3.933065,1525022312.0,2018-04-29 17:17:57,1,88,223
51.177485,3.933065,1525022313.0,2018-04-29 17:17:58,1,87,223
51.177485,3.933065,1525022314.0,2018-04-29 17:17:59,1,88,225
51.177485,3.933065,1525022315.0,2018-04-29 17:18:00,1,89,226
51.177485,3.933065,1525022316.0,2018-04-29 17:18:01,1,87,228
51.177485,3.933065,1525022317.0,2018-04-29 17:18:02,1,89,232
51.177485,3.933065,1525022318.0,2018-04-29 17:18:03,1,88,231
51.177485,3.933065,1525022319.0,2018-04-29 17:18:04,1,88,227
51.177485,3.933065,1525022320.0,2018-04-29 17:18:05,1,88,226
51.177485,3.933065,1525022321.0,2018-04-29 17:18:06,1,88,227
51.177485,3.933065,1525022322.0,2018-04-29 17:18:07,1,88,226
51.177485,3.933065,1525022323.0,2018-04-29 17:18:08,1,88,224
51.177485,3.933065,1525022324.0,2018-04-29 17:18:09,1,88,229
51.177485,3.933065,1525022325.0,2018-04-29 17:18:10,1,89,231
51.177485,3.933065,1525022326.0,2018-04-29 17:18:11,1,88,232
51.177485,3.933065,1525022327.0,2018-04-29 17:18:12,1,89,236
51.177485,3.933065,1525022328.0,2018-04-29 17:18:13,1,89,230
51.177485,3.933065,1525022329.0,2018-04-29 17:18:14,1,89,225
51.177485,3.933065,1525022330.0,2018-04-29 17:18:15,1,88,227
51.177485,3.933065,1525022331.0,2018-04-29 17:18:16,1,89,223
51.177485,3.933065,1525022332.0,2018-04-29 17:18:17,1,88,220
51.177485,3.933065,1525022333.0,2018-04-29 17:18:18,1,90,229
51.177485,3.933065,1525022334.0,2018-04-29 17:18:19,1,89,237
51.177485,3.933065,1525022335.0,2018-04-29 17:18:20,1,88,243
51.177485,3.933065,1525022336.0,2018-04-29 17:18:21,1,90,235
51.177485,3.933065,1525022337.0,2018-04-29 17:18:22,1,90,233
