lat,lon,timestamp,datetime,heart_rate,cadence,power
51.1775483005,3.9331700094,1525021338.0,2018-04-29 17:01:59,153.0,74.0,22.0
51.1775483005,3.9331700094,1525021339.0,2018-04-29 17:02:00,153.0,82.0,102.0
51.1775483005,3.9331700094,1525021340.0,2018-04-29 17:02:01,153.0,89.0,182.0
51.1775483005,3.9331700094,1525021341.0,2018-04-29 17:02:02,152.0,90.0,194.0
51.1775483005,3.9331700094,1525021342.0,2018-04-29 17:02:03,151.0,91.0,189.0
51.1775483005,3.9331700094,1525021343.0,2018-04-29 17:02:04,150.0,92.0,184.0
51.1775483005,3.9331700094,1525021344.0,2018-04-29 17:02:05,150.0,93.0,184.0
51.1775483005,3.9331700094,1525021345.0,2018-04-29 17:02:06,149.0,92.0,174.0
51.1775483005,3.9331700094,1525021346.0,2018-04-29 17:02:07,148.0,92.0,184.0
51.1775483005,3.9331700094,1525021347.0,2018-04-29 17:02:08,148.0,93.0,189.0
51.1775483005,3.9331700094,1525021348.0,2018-04-29 17:02:09,148.0,93.0,175.0
51.1775483005,3.9331700094,1525021349.0,2018-04-29 17:02:10,147.0,93.0,174.0
51.1775483005,3.9331700094,1525021350.0,2018-04-29 17:02:11,147.0,93.0,176.0
51.1775483005,3.9331700094,1525021351.0,2018-04-29 17:02:12,147.0,93.0,189.0
51.1775483005,3.9331700094,1525021352.0,2018-04-29 17:02:13,146.0,94.0,195.0
51.1775483005,3.9331700094,1525021353.0,2018-04-29 17:02:14,146.0,94.0,189.0
51.1775483005,3.9331700094,1525021354.0,2018-04-29 17:02:15,145.0,94.0,183.0
51.1775483005,3.9331700094,1525021355.0,2018-04-29 17:02:16,144.0,93.0,181.0
51.1775483005,3.9331700094,1525021356.0,2018-04-29 17:02:17,144.0,93.0,175.0
51.1775483005,3.9331700094,1525021357.0,2018-04-29 17:02:18,143.0,93.0,183.0
51.1775483005,3.9331700094,1525021358.0,2018-04-29 17:02:19,142.0,94.0,186.0
51.1775483005,3.9331700094,1525021359.0,2018-04-29 17:02:20,141.0,94.0,185.0
51.1775483005,3.9331700094,1525021360.0,2018-04-29 17:02:21,140.0,94.0,181.0
51.1775483005,3.9331700094,1525021361.0,2018-04-29 17:02:22,140.0,94.0,179.0
51.1775483005,3.9331700094,1525021362.0,2018-04-29 17:02:23,139.0,93.0,182.0
51.1775483005,3.9331700094,1525021363.0,2018-04-29 17:02:24,138.0,94.0,194.0
51.1775483005,3.9331700094,1525021364.0,2018-04-29 17:02:25,138.0,90.0,174.0
51.1775483005,3.9331700094,1525021365.0,2018-04-29 17:02:26,137.0,77.0,232.0
51.1775483005,3.9331700094,1525021366.0,2018-04-29 17:02:27,137.0,73.0,303.0
51.1775483005,3.9331700094,1525021367.0,2018-04-29 17:02:28,137.0,79.0,325.0
51.1775483005,3.9331700094,1525021368.0,2018-04-29 17:02:29,137.0,84.0,330.0
51.1775483005,3.9331700094,1525021369.0,2018-04-29 17:02:30,137.0,87.0,320.0
51.1775483005,3.9331700094,1525021370.0,2018-04-29 17:02:31,137.0,90.0,303.0
51.1775483005,3.9331700094,1525021371.0,2018-04-29 17:02:32,138.0,92.0,281.0
51.1775483005,3.9331700094,1525021372.0,2018-04-29 17:02:33,139.0,94.0,267.0
51.1775483005,3.9331700094,1525021373.0,2018-04-29 17:02:34,140.0,95.0,252.0
51.1775483005,3.9331700094,1525021374.0,2018-04-29 17:02:35,141.0,95.0,265.0
51.1775483005,3.9331700094,1525021375.0,2018-04-29 17:02:36,142.0,96.0,287.0
51.1775483005,3.9331700094,1525021376.0,2018-04-29 17:02:37,142.0,98.0,278.0
51.1775483005,3.9331700094,1525021377.0,2018-04-29 17:02:38,143.0,99.0,289.0
51.177599011000005,3.9332312811,1525021378.0,2018-04-29 17:02:39,144.0,101.0,311.0
51.177619965699996,3.9332566783,1525021379.0,2018-04-29 17:02:40,144.0,103.0,307.0
51.1776211392,3.9332578517,1525021380.0,2018-04-29 17:02:41,145.0,104.0,302.0
51.1776204687,3.9332583547,1525021381.0,2018-04-29 17:02:42,145.0,104.0,286.0
51.177619965699996,3.9332583547,1525021382.0,2018-04-29 17:02:43,146.0,104.0,266.0
51.177619965699996,3.9332583547,1525021383.0,2018-04-29 17:02:44,146.0,105.0,285.0
51.177619965699996,3.9332583547,1525021384.0,2018-04-29 17:02:45,146.0,105.0,290.0
51.177619965699996,3.9332583547,1525021385.0,2018-04-29 17:02:46,147.0,106.0,286.0
51.177619965699996,3.9332583547,1525021386.0,2018-04-29 17:02:47,147.0,106.0,289.0
51.177619965699996,3.9332583547,1525021387.0,2018-04-29 17:02:48,148.0,107.0,293.0
51.177619965699996,3.9332583547,1525021388.0,2018-04-29 17:02:49,148.0,107.0,291.0
51.177619965699996,3.9332583547,1525021389.0,2018-04-29 17:02:50,148.0,107.0,293.0
51.177619965699996,3.9332583547,1525021390.0,2018-04-29 17:02:51,149.0,107.0,295.0
51.177619965699996,3.9332583547,1525021391.0,2018-04-29 17:02:52,149.0,107.0,285.0
51.177619965699996,3.9332583547,1525021392.0,2018-04-29 17:02:53,149.0,107.0,281.0
51.177619965699996,3.9332583547,1525021393.0,2018-04-29 17:02:54,149.0,107.0,271.0
51.177619965699996,3.9332583547,1525021394.0,2018-04-29 17:02:55,149.0,106.0,255.0
51.177619965699996,3.9332583547,1525021395.0,2018-04-29 17:02:56,150.0,106.0,268.0
51.177619965699996,3.9332583547,1525021396.0,2018-04-29 17:02:57,150.0,101.0,188.0
51.177619965699996,3.9332583547,1525021397.0,2018-04-29 17:02:58,150.0,79.0,67.0
51.177619965699996,3.9332583547,1525021398.0,2018-04-29 17:02:59,151.0,67.0,8.0
51.177619965699996,3.9332583547,1525021399.0,2018-04-29 17:03:00,150.0,80.0,50.0
51.177619965699996,3.9332583547,1525021400.0,2018-04-29 17:03:01,150.0,83.0,140.0
51.177619965699996,3.9332583547,1525021401.0,2018-04-29 17:03:02,149.0,82.0,160.0
51.177619965699996,3.9332583547,1525021402.0,2018-04-29 17:03:03,149.0,83.0,171.0
51.177619965699996,3.9332583547,1525021403.0,2018-04-29 17:03:04,147.0,84.0,184.0
51.177619965699996,3.9332583547,1525021404.0,2018-04-29 17:03:05,146.0,85.0,180.0
51.177619965699996,3.9332583547,1525021405.0,2018-04-29 17:03:06,145.0,86.0,174.0
51.177619965699996,3.9332583547,1525021406.0,2018-04-29 17:03:07,144.0,87.0,183.0
51.177619965699996,3.9332583547,1525021407.0,2018-04-29 17:03:08,144.0,88.0,193.0
51.177619965699996,3.9332583547,1525021408.0,2018-04-29 17:03:09,143.0,90.0,190.0
51.177619965699996,3.9332583547,1525021409.0,2018-04-29 17:03:10,142.0,91.0,178.0
51.177619965699996,3.9332583547,1525021410.0,2018-04-29 17:03:11,142.0,91.0,173.0
51.177619965699996,3.9332583547,1525021411.0,2018-04-29 17:03:12,141.0,92.0,182.0
51.177619965699996,3.9332583547,1525021412.0,2018-04-29 17:03:13,140.0,93.0,186.0
51.177619965699996,3.9332583547,1525021413.0,2018-04-29 17:03:14,140.0,94.0,182.0
51.177619965699996,3.9332583547,1525021414.0,2018-04-29 17:03:15,139.0,94.0,178.0
51.177619965699996,3.9332583547,1525021415.0,2018-04-29 17:03:16,138.0,94.0,180.0
51.177619965699996,3.9332583547,1525021416.0,2018-04-29 17:03:17,138.0,94.0,186.0
51.177619965699996,3.9332583547,1525021417.0,2018-04-29 17:03:18,137.0,94.0,188.0
51.177619965699996,3.9332583547,1525021418.0,2018-04-29 17:03:19,137.0,94.0,182.0
51.177619965699996,3.9332583547,1525021419.0,2018-04-29 17:03:20,136.0,93.0,174.0
51.177619965699996,3.9332583547,1525021420.0,2018-04-29 17:03:21,136.0,93.0,187.0
51.177619965699996,3.9332583547,1525021421.0,2018-04-29 17:03:22,136.0,94.0,198.0
51.177619965699996,3.9332583547,1525021422.0,2018-04-29 17:03:23,135.0,95.0,200.0
51.177619965699996,3.9332583547,1525021423.0,2018-04-29 17:03:24,134.0,95.0,189.0
51.177619965699996,3.9332583547,1525021424.0,2018-04-29 17:03:25,134.0,96.0,172.0
51.177619965699996,3.9332583547,1525021425.0,2018-04-29 17:03:26,134.0,97.0,213.0
51.177619965699996,3.9332583547,1525021426.0,2018-04-29 17:03:27,134.0,92.0,208.0
51.177619965699996,3.9332583547,1525021427.0,2018-04-29 17:03:28,134.0,79.0,296.0
51.177619965699996,3.9332583547,1525021428.0,2018-04-29 17:03:29,134.0,78.0,338.0
51.177619965699996,3.9332583547,1525021429.0,2018-04-29 17:03:30,135.0,84.0,335.0
51.177619965699996,3.9332583547,1525021430.0,2018-04-29 17:03:31,135.0,89.0,349.0
51.177619965699996,3.9332583547,1525021431.0,2018-04-29 17:03:32,135.0,94.0,342.0
51.177619965699996,3.9332583547,1525021432.0,2018-04-29 17:03:33,135.0,97.0,321.0
51.177619965699996,3.9332583547,1525021433.0,2018-04-29 17:03:34,136.0,99.0,304.0
51.177619965699996,3.9332583547,1525021434.0,2018-04-29 17:03:35,137.0,101.0,305.0
51.177619965699996,3.9332583547,1525021435.0,2018-04-29 17:03:36,138.0,103.0,303.0
51.177619965699996,3.9332583547,1525021436.0,2018-04-29 17:03:37,138.0,103.0,290.0
51.177619965699996,3.9332583547,1525021437.0,2018-04-29 17:03:38,139.0,104.0,305.0
51.177619965699996,3.9332583547,1525021438.0,2018-04-29 17:03:39,141.0,105.0,298.0
51.177619965699996,3.9332583547,1525021439.0,2018-04-29 17:03:40,142.0,106.0,299.0
51.177619965699996,3.9332583547,1525021440.0,2018-04-29 17:03:41,142.0,107.0,310.0
51.177619965699996,3.9332583547,1525021441.0,2018-04-29 17:03:42,143.0,108.0,286.0
51.177619965699996,3.9332583547,1525021442.0,2018-04-29 17:03:43,144.0,107.0,283.0
51.177619965699996,3.9332583547,1525021443.0,2018-04-29 17:03:44,145.0,107.0,305.0
51.177619965699996,3.9332583547,1525021444.0,2018-04-29 17:03:45,146.0,108.0,304.0
51.177619965699996,3.9332583547,1525021445.0,2018-04-29 17:03:46,146.0,108.0,279.0
51.177619965699996,3.9332583547,1525021446.0,2018-04-29 17:03:47,147.0,108.0,290.0
51.177619965699996,3.9332583547,1525021447.0,2018-04-29 17:03:48,148.0,108.0,282.0
51.177619965699996,3.9332583547,1525021448.0,2018-04-29 17:03:49,149.0,107.0,257.0
51.177619965699996,3.9332583547,1525021449.0,2018-04-29 17:03:50,149.0,107.0,274.0
51.177619965699996,3.9332583547,1525021450.0,2018-04-29 17:03:51,150.0,107.0,302.0
51.177619965699996,3.9332583547,1525021451.0,2018-04-29 17:03:52,150.0,108.0,311.0
51.177619965699996,3.9332583547,1525021452.0,2018-04-29 17:03:53,151.0,108.0,304.0
51.177619965699996,3.9332583547,1525021453.0,2018-04-29 17:03:54,151.0,109.0,291.0
51.177619965699996,3.9332583547,1525021454.0,2018-04-29 17:03:55,151.0,108.0,264.0
51.177619965699996,3.9332583547,1525021455.0,2018-04-29 17:03:56,152.0,108.0,257.0
51.177619965699996,3.9332583547,1525021456.0,2018-04-29 17:03:57,153.0,107.0,249.0
51.177619965699996,3.9332583547,1525021457.0,2018-04-29 17:03:58,153.0,100.0,164.0
51.177619965699996,3.9332583547,1525021458.0,2018-04-29 17:03:59,153.0,88.0,27.0
51.177619965699996,3.9332583547,1525021459.0,2018-04-29 17:04:00,153.0,85.0,79.0
51.177619965699996,3.9332583547,1525021460.0,2018-04-29 17:04:01,153.0,89.0,147.0
51.177619965699996,3.9332583547,1525021461.0,2018-04-29 17:04:02,152.0,88.0,181.0
51.177619965699996,3.9332583547,1525021462.0,2018-04-29 17:04:03,152.0,89.0,190.0
51.177619965699996,3.9332583547,1525021463.0,2018-04-29 17:04:04,151.0,90.0,199.0
51.177619965699996,3.9332583547,1525021464.0,2018-04-29 17:04:05,151.0,91.0,209.0
51.177619965699996,3.9332583547,1525021465.0,2018-04-29 17:04:06,150.0,93.0,191.0
51.177619965699996,3.9332583547,1525021466.0,2018-04-29 17:04:07,150.0,94.0,190.0
51.177619965699996,3.9332583547,1525021467.0,2018-04-29 17:04:08,149.0,94.0,188.0
51.177619965699996,3.9332583547,1525021468.0,2018-04-29 17:04:09,149.0,94.0,177.0
51.177619965699996,3.9332583547,1525021469.0,2018-04-29 17:04:10,148.0,94.0,176.0
51.177619965699996,3.9332583547,1525021470.0,2018-04-29 17:04:11,148.0,93.0,186.0
51.177619965699996,3.9332583547,1525021471.0,2018-04-29 17:04:12,148.0,93.0,186.0
51.177619965699996,3.9332583547,1525021472.0,2018-04-29 17:04:13,147.0,93.0,180.0
51.177619965699996,3.9332583547,1525021473.0,2018-04-29 17:04:14,147.0,93.0,185.0
51.177619965699996,3.9332583547,1525021474.0,2018-04-29 17:04:15,146.0,93.0,187.0
51.177619965699996,3.9332583547,1525021475.0,2018-04-29 17:04:16,145.0,93.0,190.0
51.177619965699996,3.9332583547,1525021476.0,2018-04-29 17:04:17,145.0,93.0,190.0
51.177619965699996,3.9332583547,1525021477.0,2018-04-29 17:04:18,144.0,93.0,191.0
51.177619965699996,3.9332583547,1525021478.0,2018-04-29 17:04:19,143.0,94.0,200.0
51.177619965699996,3.9332583547,1525021479.0,2018-04-29 17:04:20,142.0,95.0,202.0
51.177619965699996,3.9332583547,1525021480.0,2018-04-29 17:04:21,141.0,96.0,197.0
51.177619965699996,3.9332583547,1525021481.0,2018-04-29 17:04:22,141.0,96.0,196.0
51.177619965699996,3.9332583547,1525021482.0,2018-04-29 17:04:23,141.0,97.0,201.0
51.177619965699996,3.9332583547,1525021483.0,2018-04-29 17:04:24,140.0,98.0,200.0
51.177619965699996,3.9332583547,1525021484.0,2018-04-29 17:04:25,140.0,96.0,204.0
51.177619965699996,3.9332583547,1525021485.0,2018-04-29 17:04:26,140.0,86.0,248.0
51.177619965699996,3.9332583547,1525021486.0,2018-04-29 17:04:27,139.0,78.0,347.0
51.177619965699996,3.9332583547,1525021487.0,2018-04-29 17:04:28,139.0,83.0,375.0
51.177619965699996,3.9332583547,1525021488.0,2018-04-29 17:04:29,140.0,89.0,383.0
51.177619965699996,3.9332583547,1525021489.0,2018-04-29 17:04:30,140.0,95.0,378.0
51.177619965699996,3.9332583547,1525021490.0,2018-04-29 17:04:31,140.0,99.0,355.0
51.177619965699996,3.9332583547,1525021491.0,2018-04-29 17:04:32,141.0,102.0,314.0
51.177619965699996,3.9332583547,1525021492.0,2018-04-29 17:04:33,142.0,104.0,278.0
51.177619965699996,3.9332583547,1525021493.0,2018-04-29 17:04:34,142.0,103.0,246.0
51.177619965699996,3.9332583547,1525021494.0,2018-04-29 17:04:35,143.0,102.0,247.0
51.177619965699996,3.9332583547,1525021495.0,2018-04-29 17:04:36,144.0,102.0,271.0
51.177619965699996,3.9332583547,1525021496.0,2018-04-29 17:04:37,145.0,103.0,298.0
51.177619965699996,3.9332583547,1525021497.0,2018-04-29 17:04:38,145.0,104.0,303.0
51.177619965699996,3.9332583547,1525021498.0,2018-04-29 17:04:39,146.0,104.0,289.0
51.177619965699996,3.9332583547,1525021499.0,2018-04-29 17:04:40,146.0,104.0,278.0
51.177619965699996,3.9332583547,1525021500.0,2018-04-29 17:04:41,147.0,105.0,279.0
51.177619965699996,3.9332583547,1525021501.0,2018-04-29 17:04:42,147.0,106.0,279.0
51.177619965699996,3.9332583547,1525021502.0,2018-04-29 17:04:43,148.0,105.0,264.0
51.177619965699996,3.9332583547,1525021503.0,2018-04-29 17:04:44,148.0,105.0,272.0
51.177619965699996,3.9332583547,1525021504.0,2018-04-29 17:04:45,148.0,106.0,283.0
51.177619965699996,3.9332583547,1525021505.0,2018-04-29 17:04:46,149.0,105.0,280.0
51.177619965699996,3.9332583547,1525021506.0,2018-04-29 17:04:47,149.0,106.0,282.0
51.177619965699996,3.9332583547,1525021507.0,2018-04-29 17:04:48,149.0,106.0,276.0
51.177619965699996,3.9332583547,1525021508.0,2018-04-29 17:04:49,149.0,105.0,266.0
51.177619965699996,3.9332583547,1525021509.0,2018-04-29 17:04:50,150.0,104.0,263.0
51.177619965699996,3.9332583547,1525021510.0,2018-04-29 17:04:51,150.0,104.0,276.0
51.177619965699996,3.9332583547,1525021511.0,2018-04-29 17:04:52,150.0,104.0,270.0
51.177619965699996,3.9332583547,1525021512.0,2018-04-29 17:04:53,150.0,104.0,252.0
51.177619965699996,3.9332583547,1525021513.0,2018-04-29 17:04:54,150.0,103.0,253.0
51.177619965699996,3.9332583547,1525021514.0,2018-04-29 17:04:55,151.0,102.0,263.0
51.177619965699996,3.9332583547,1525021515.0,2018-04-29 17:04:56,150.0,102.0,278.0
51.177619965699996,3.9332583547,1525021516.0,2018-04-29 17:04:57,150.0,102.0,274.0
51.177619965699996,3.9332583547,1525021517.0,2018-04-29 17:04:58,150.0,97.0,244.0
51.177619965699996,3.9332583547,1525021518.0,2018-04-29 17:04:59,150.0,87.0,188.0
51.177619965699996,3.9332583547,1525021519.0,2018-04-29 17:05:00,150.0,66.0,26.0
51.177619965699996,3.9332583547,1525021520.0,2018-04-29 17:05:01,149.0,51.0,0.0
51.177619965699996,3.9332583547,1525021521.0,2018-04-29 17:05:02,148.0,60.0,58.0
51.177619965699996,3.9332583547,1525021522.0,2018-04-29 17:05:03,147.0,70.0,140.0
51.177619965699996,3.9332583547,1525021523.0,2018-04-29 17:05:04,146.0,74.0,188.0
51.177619965699996,3.9332583547,1525021524.0,2018-04-29 17:05:05,145.0,78.0,188.0
51.177619965699996,3.9332583547,1525021525.0,2018-04-29 17:05:06,144.0,81.0,191.0
51.177619965699996,3.9332583547,1525021526.0,2018-04-29 17:05:07,144.0,84.0,198.0
51.177619965699996,3.9332583547,1525021527.0,2018-04-29 17:05:08,143.0,86.0,185.0
51.177619965699996,3.9332583547,1525021528.0,2018-04-29 17:05:09,143.0,87.0,172.0
51.177619965699996,3.9332583547,1525021529.0,2018-04-29 17:05:10,142.0,87.0,166.0
51.177619965699996,3.9332583547,1525021530.0,2018-04-29 17:05:11,143.0,87.0,167.0
51.177619965699996,3.9332583547,1525021531.0,2018-04-29 17:05:12,143.0,88.0,165.0
51.177619965699996,3.9332583547,1525021532.0,2018-04-29 17:05:13,142.0,88.0,173.0
51.177619965699996,3.9332583547,1525021533.0,2018-04-29 17:05:14,142.0,88.0,160.0
51.177619965699996,3.9332583547,1525021534.0,2018-04-29 17:05:15,142.0,87.0,169.0
51.177619965699996,3.9332583547,1525021535.0,2018-04-29 17:05:16,141.0,88.0,177.0
51.177619965699996,3.9332583547,1525021536.0,2018-04-29 17:05:17,141.0,88.0,173.0
51.177619965699996,3.9332583547,1525021537.0,2018-04-29 17:05:18,140.0,88.0,173.0
51.177619965699996,3.9332583547,1525021538.0,2018-04-29 17:05:19,140.0,88.0,177.0
51.177619965699996,3.9332583547,1525021539.0,2018-04-29 17:05:20,140.0,88.0,180.0
51.177619965699996,3.9332583547,1525021540.0,2018-04-29 17:05:21,139.0,89.0,181.0
51.177619965699996,3.9332583547,1525021541.0,2018-04-29 17:05:22,139.0,89.0,178.0
51.177619965699996,3.9332583547,1525021542.0,2018-04-29 17:05:23,139.0,89.0,165.0
51.177619965699996,3.9332583547,1525021543.0,2018-04-29 17:05:24,138.0,89.0,174.0
51.177619965699996,3.9332583547,1525021544.0,2018-04-29 17:05:25,138.0,90.0,175.0
51.177619965699996,3.9332583547,1525021545.0,2018-04-29 17:05:26,137.0,90.0,171.0
51.177619965699996,3.9332583547,1525021546.0,2018-04-29 17:05:27,136.0,87.0,186.0
51.177619965699996,3.9332583547,1525021547.0,2018-04-29 17:05:28,136.0,76.0,270.0
51.177619965699996,3.9332583547,1525021548.0,2018-04-29 17:05:29,135.0,75.0,367.0
51.177619965699996,3.9332583547,1525021549.0,2018-04-29 17:05:30,135.0,82.0,394.0
51.177619965699996,3.9332583547,1525021550.0,2018-04-29 17:05:31,135.0,89.0,397.0
51.177619965699996,3.9332583547,1525021551.0,2018-04-29 17:05:32,136.0,94.0,354.0
51.177619965699996,3.9332583547,1525021552.0,2018-04-29 17:05:33,136.0,98.0,337.0
51.177619965699996,3.9332583547,1525021553.0,2018-04-29 17:05:34,137.0,101.0,331.0
51.177619965699996,3.9332583547,1525021554.0,2018-04-29 17:05:35,138.0,103.0,309.0
51.177619965699996,3.9332583547,1525021555.0,2018-04-29 17:05:36,139.0,104.0,276.0
51.177619965699996,3.9332583547,1525021556.0,2018-04-29 17:05:37,141.0,102.0,269.0
51.177619965699996,3.9332583547,1525021557.0,2018-04-29 17:05:38,142.0,102.0,284.0
51.177619965699996,3.9332583547,1525021558.0,2018-04-29 17:05:39,143.0,103.0,283.0
51.177619965699996,3.9332583547,1525021559.0,2018-04-29 17:05:40,144.0,103.0,287.0
51.177619965699996,3.9332583547,1525021560.0,2018-04-29 17:05:41,145.0,104.0,309.0
51.177619965699996,3.9332583547,1525021561.0,2018-04-29 17:05:42,146.0,106.0,316.0
51.177619965699996,3.9332583547,1525021562.0,2018-04-29 17:05:43,147.0,106.0,310.0
51.177619965699996,3.9332583547,1525021563.0,2018-04-29 17:05:44,148.0,107.0,310.0
51.177619965699996,3.9332583547,1525021564.0,2018-04-29 17:05:45,148.0,109.0,329.0
51.177619965699996,3.9332583547,1525021565.0,2018-04-29 17:05:46,149.0,110.0,327.0
51.177619965699996,3.9332583547,1525021566.0,2018-04-29 17:05:47,150.0,111.0,312.0
51.177619965699996,3.9332583547,1525021567.0,2018-04-29 17:05:48,150.0,111.0,294.0
51.177619965699996,3.9332583547,1525021568.0,2018-04-29 17:05:49,151.0,111.0,300.0
51.177619965699996,3.9332583547,1525021569.0,2018-04-29 17:05:50,151.0,111.0,295.0
51.177619965699996,3.9332583547,1525021570.0,2018-04-29 17:05:51,152.0,110.0,279.0
51.177619965699996,3.9332583547,1525021571.0,2018-04-29 17:05:52,152.0,110.0,284.0
51.177619965699996,3.9332583547,1525021572.0,2018-04-29 17:05:53,152.0,110.0,277.0
51.177619965699996,3.9332583547,1525021573.0,2018-04-29 17:05:54,153.0,108.0,263.0
51.177619965699996,3.9332583547,1525021574.0,2018-04-29 17:05:55,153.0,108.0,280.0
51.177619965699996,3.9332583547,1525021575.0,2018-04-29 17:05:56,153.0,107.0,299.0
51.177619965699996,3.9332583547,1525021576.0,2018-04-29 17:05:57,154.0,108.0,296.0
51.177619965699996,3.9332583547,1525021577.0,2018-04-29 17:05:58,153.0,106.0,251.0
51.177619965699996,3.9332583547,1525021578.0,2018-04-29 17:05:59,154.0,85.0,56.0
51.177619965699996,3.9332583547,1525021579.0,2018-04-29 17:06:00,154.0,85.0,72.0
51.177619965699996,3.9332583547,1525021580.0,2018-04-29 17:06:01,154.0,90.0,142.0
51.177619965699996,3.9332583547,1525021581.0,2018-04-29 17:06:02,153.0,89.0,172.0
51.177619965699996,3.9332583547,1525021582.0,2018-04-29 17:06:03,153.0,90.0,174.0
51.177619965699996,3.9332583547,1525021583.0,2018-04-29 17:06:04,152.0,90.0,177.0
51.177619965699996,3.9332583547,1525021584.0,2018-04-29 17:06:05,151.0,90.0,184.0
51.177619965699996,3.9332583547,1525021585.0,2018-04-29 17:06:06,151.0,90.0,184.0
51.177619965699996,3.9332583547,1525021586.0,2018-04-29 17:06:07,150.0,91.0,189.0
51.177619965699996,3.9332583547,1525021587.0,2018-04-29 17:06:08,149.0,93.0,206.0
51.177619965699996,3.9332583547,1525021588.0,2018-04-29 17:06:09,149.0,95.0,190.0
51.177619965699996,3.9332583547,1525021589.0,2018-04-29 17:06:10,149.0,94.0,161.0
51.177619965699996,3.9332583547,1525021590.0,2018-04-29 17:06:11,148.0,93.0,159.0
51.177619965699996,3.9332583547,1525021591.0,2018-04-29 17:06:12,148.0,91.0,172.0
51.177619965699996,3.9332583547,1525021592.0,2018-04-29 17:06:13,148.0,92.0,188.0
51.177619965699996,3.9332583547,1525021593.0,2018-04-29 17:06:14,147.0,92.0,193.0
51.177619965699996,3.9332583547,1525021594.0,2018-04-29 17:06:15,147.0,92.0,184.0
51.177619965699996,3.9332583547,1525021595.0,2018-04-29 17:06:16,146.0,94.0,194.0
51.177619965699996,3.9332583547,1525021596.0,2018-04-29 17:06:17,145.0,94.0,191.0
51.177619965699996,3.9332583547,1525021597.0,2018-04-29 17:06:18,145.0,95.0,187.0
51.177619965699996,3.9332583547,1525021598.0,2018-04-29 17:06:19,144.0,94.0,174.0
51.177619965699996,3.9332583547,1525021599.0,2018-04-29 17:06:20,144.0,93.0,172.0
51.177619965699996,3.9332583547,1525021600.0,2018-04-29 17:06:21,144.0,93.0,176.0
51.177619965699996,3.9332583547,1525021601.0,2018-04-29 17:06:22,143.0,93.0,178.0
51.177619965699996,3.9332583547,1525021602.0,2018-04-29 17:06:23,142.0,93.0,184.0
