timestamp,watts,bpm,cadence,speed,distance,altitude,temperature,latitide,longitude,torque,np,leftrightbalance,wattse
1525020469000,172,1,87,8.0156,8.0190,,,51.1774850000,3.9330650000,18,170,,
1525020470000,169,1,88,7.9857,7.9760,,,51.1774850000,3.9330650000,18,170,,
1525020471000,170,1,88,8.0397,8.0540,,,51.1774850000,3.9330650000,18,170,,
1525020472000,179,1,88,8.0964,8.0950,,,51.1774850000,3.9330650000,19,170,,
1525020473000,176,1,88,8.0913,8.0900,,,51.1774850000,3.9330650000,19,170,,
1525020474000,170,1,89,8.1272,8.1330,,,51.1774850000,3.9330650000,18,170,,
1525020475000,171,1,89,8.1221,8.1200,,,51.1774850000,3.9330650000,18,170,,
1525020476000,169,1,87,8.1221,8.1220,,,51.1774850000,3.9330650000,18,170,,
1525020477000,171,1,90,8.1530,8.1640,,,51.1774850000,3.9330650000,18,170,,
1525020478000,173,1,90,8.1764,8.1850,,,51.1774850000,3.9330650000,18,170,,
1525020479000,172,1,89,8.2077,8.1930,,,51.1774850000,3.9330650000,18,170,,
1525020480000,173,1,90,8.2077,8.2080,,,51.1774850000,3.9330650000,18,170,,
1525020481000,173,1,90,8.2077,8.2070,,,51.1774850000,3.9330650000,18,170,,
1525020482000,169,1,90,8.2077,8.2080,,,51.1774850000,3.9330650000,17,170,,
1525020483000,170,1,90,8.2077,8.2079,,,51.1774850000,3.9330650000,18,170,,
1525020484000,171,1,90,8.2077,8.2070,,,51.1774850000,3.9330650000,18,170,,
1525020485000,177,1,90,8.2314,8.2180,,,51.1774850000,3.9330650000,18,170,,
1525020486000,181,1,91,8.2872,8.2670,,,51.1774850000,3.9330650000,18,170,,
1525020487000,181,1,91,8.3437,8.3230,,,51.1774850000,3.9330650000,18,170,,
1525020488000,182,1,90,8.3682,8.3590,,,51.1774850000,3.9330650000,19,170,,
1525020489000,179,1,92,8.3709,8.3700,,,51.1774850000,3.9330650000,18,170,,
1525020490000,177,1,92,8.3928,8.3870,,,51.1774850000,3.9330650000,18,170,,
1525020491000,177,1,90,8.3665,8.3700,,,51.1774850000,3.9330650000,18,170,,
1525020492000,173,1,91,8.3113,8.3300,,,51.1774850000,3.9330650000,18,170,,
1525020493000,166,1,90,8.2845,8.3000,,,51.1774850000,3.9330650000,17,170,,
1525020494000,171,1,92,8.2872,8.2900,,,51.1774850000,3.9330650000,17,170,,
1525020495000,181,1,92,8.3928,8.3700,,,51.1774850000,3.9330650000,18,170,,
1525020496000,191,1,92,8.4258,8.4299,,,51.1774850000,3.9330650000,19,170,,
1525020497000,184,1,91,8.4508,8.4401,,,51.1774850000,3.9330650000,19,170,,
1525020498000,178,1,91,8.4508,8.4500,,,51.1774850000,3.9330650000,18,170,,
1525020499000,174,1,93,8.4258,8.4301,,,51.1774850000,3.9330650000,17,170,,
1525020500000,175,1,91,8.4508,8.4600,,,51.1774850000,3.9330650000,18,171,,
1525020501000,180,1,93,8.5011,8.5100,,,51.1774850000,3.9330650000,18,171,,
1525020502000,188,1,95,8.5881,8.6000,,,51.1774850000,3.9330650000,18,171,,
1525020503000,189,1,94,8.6384,8.6400,,,51.1774850000,3.9330650000,19,171,,
1525020504000,188,1,96,8.6910,8.6899,,,51.1774850000,3.9330650000,18,171,,
1525020505000,189,1,96,8.7176,8.7201,,,51.1774850000,3.9330650000,18,171,,
1525020506000,184,1,95,8.6910,8.6899,,,51.1774850000,3.9330650000,18,171,,
1525020507000,180,1,93,8.6646,8.6600,,,51.1774850000,3.9330650000,18,171,,
1525020508000,179,1,94,8.6384,8.6300,,,51.1774850000,3.9330650000,18,171,,
1525020509000,179,1,96,8.6646,8.6699,,,51.1774850000,3.9330650000,17,171,,
1525020510000,189,1,96,8.7176,8.7301,,,51.1774850000,3.9330650000,18,171,,
1525020511000,196,1,96,8.8073,8.8300,,,51.1774850000,3.9330650000,19,171,,
1525020512000,200,1,97,8.8291,8.8400,,,51.1774850000,3.9330650000,19,171,,
1525020513000,194,1,96,8.8345,8.8301,,,51.1774850000,3.9330650000,19,171,,
1525020514000,183,1,96,8.8073,8.8099,,,51.1774850000,3.9330650000,18,171,,
1525020515000,180,1,96,8.8073,8.8000,,,51.1774850000,3.9330650000,17,172,,
1525020516000,191,1,97,8.8291,8.8400,,,51.1774850000,3.9330650000,18,172,,
1525020517000,191,1,97,8.8291,8.8300,,,51.1774850000,3.9330650000,18,172,,
1525020518000,189,1,97,8.8345,8.8401,,,51.1774850000,3.9330650000,18,172,,
1525020519000,184,1,96,8.8073,8.7899,,,51.1774850000,3.9330650000,18,172,,
1525020520000,185,1,96,8.8073,8.8101,,,51.1774850000,3.9330650000,18,172,,
1525020521000,186,1,96,8.8073,8.8099,,,51.1774850000,3.9330650000,18,172,,
1525020522000,183,1,95,8.7496,8.7600,,,51.1774850000,3.9330650000,18,172,,
1525020523000,183,1,95,8.7496,8.7500,,,51.1774850000,3.9330650000,18,172,,
1525020524000,144,1,88,8.3682,8.3301,,,51.1774850000,3.9330650000,15,172,,
1525020525000,98,1,78,7.2221,7.2600,,,51.1774850000,3.9330650000,12,173,,
1525020526000,30,1,42,5.0715,4.8500,,,51.1774850000,3.9330650000,6,173,,
1525020527000,0,1,42,3.8701,3.5399,,,51.1774850000,3.9330650000,0,173,,
1525020528000,0,1,0,2.8346,2.6200,,,51.1774850000,3.9330650000,0,173,,
1525020529000,0,1,0,1.3632,1.7700,,,51.1774850000,3.9330650000,0,172,,
1525020530000,0,1,0,1.3632,1.3700,,,51.1774850000,3.9330650000,0,172,,
1525020531000,0,1,0,1.4173,1.4200,,,51.1774850000,3.9330650000,0,172,,
1525020532000,0,1,0,2.6163,2.2800,,,51.1774850000,3.9330650000,0,172,,
1525020533000,0,1,0,2.6163,2.6200,,,51.1774850000,3.9330650000,0,172,,
1525020534000,0,1,0,3.8149,3.9500,,,51.1774850000,3.9330650000,0,172,,
1525020535000,0,1,0,4.8238,4.8500,,,51.1774850000,3.9330650000,0,171,,
1525020536000,0,1,0,5.0180,4.9701,,,51.1774850000,3.9330650000,0,171,,
1525020537000,0,1,0,4.8530,4.8700,,,51.1774850000,3.9330650000,0,171,,
1525020538000,0,1,0,5.7224,5.7400,,,51.1774850000,3.9330650000,0,171,,
1525020539000,0,1,0,7.6027,7.2500,,,51.1774850000,3.9330650000,0,170,,
1525020540000,0,1,0,7.6027,7.6000,,,51.1774850000,3.9330650000,0,170,,
1525020541000,0,1,0,8.1530,8.1400,,,51.1774850000,3.9330650000,0,170,,
1525020542000,0,1,0,8.5606,8.7500,,,51.1774850000,3.9330650000,0,170,,
1525020543000,0,1,0,8.7176,8.7200,,,51.1774850000,3.9330650000,0,169,,
1525020544000,0,1,0,8.7783,8.7800,,,51.1774850000,3.9330650000,0,169,,
1525020545000,0,1,0,8.9923,8.9600,,,51.1774850000,3.9330650000,0,169,,
1525020546000,0,1,0,9.3764,9.3400,,,51.1774850000,3.9330650000,0,168,,
1525020547000,0,1,0,9.4593,9.4701,,,51.1774850000,3.9330650000,0,168,,
1525020548000,0,1,0,9.3457,9.3300,,,51.1774850000,3.9330650000,0,168,,
1525020549000,0,1,0,9.2089,9.1400,,,51.1774850000,3.9330650000,0,168,,
1525020550000,0,1,0,9.1616,9.1500,,,51.1774850000,3.9330650000,0,167,,
1525020551000,0,1,0,9.1071,9.0900,,,51.1774850000,3.9330650000,0,167,,
1525020552000,0,1,0,9.0493,9.0300,,,51.1774850000,3.9330650000,0,167,,
1525020553000,0,1,0,9.0226,9.0200,,,51.1774850000,3.9330650000,0,167,,
1525020554000,0,1,0,8.9923,8.9800,,,51.1774850000,3.9330650000,0,166,,
1525020555000,0,1,0,8.9640,8.9600,,,51.1774850000,3.9330650000,0,166,,
1525020556000,0,1,0,8.9640,8.9600,,,51.1774850000,3.9330650000,0,166,,
1525020557000,0,1,0,8.9640,8.9701,,,51.1774850000,3.9330650000,0,166,,
1525020558000,0,1,0,8.9397,8.9299,,,51.1774850000,3.9330650000,0,165,,
1525020559000,0,1,0,8.8877,8.8900,,,51.1774850000,3.9330650000,0,165,,
1525020560000,0,1,0,8.8877,8.8900,,,51.1774850000,3.9330650000,0,165,,
1525020561000,0,1,0,8.8583,8.8199,,,51.1774850000,3.9330650000,0,164,,
1525020562000,0,1,0,8.8896,8.8800,,,51.1774850000,3.9330650000,0,164,,
1525020563000,0,1,0,8.9397,8.9200,,,51.1774850000,3.9330650000,0,164,,
1525020564000,0,1,0,8.9397,8.9399,,,51.1774850000,3.9330650000,0,164,,
1525020565000,0,1,0,8.9640,8.9701,,,51.1774850000,3.9330650000,0,164,,
1525020566000,0,1,0,8.9923,9.0100,,,51.1774850000,3.9330650000,0,163,,
1525020567000,0,1,0,8.9923,8.9900,,,51.1774850000,3.9330650000,0,163,,
1525020568000,0,1,0,8.9640,8.9700,,,51.1774850000,3.9330650000,0,163,,
1525020569000,0,1,0,8.9640,8.9700,,,51.1774850000,3.9330650000,0,163,,
1525020570000,0,1,0,8.9640,8.9600,,,51.1774850000,3.9330650000,0,162,,
1525020571000,0,1,0,8.9359,8.9401,,,51.1774850000,3.9330650000,0,162,,
1525020572000,0,1,0,8.9397,8.9399,,,51.1774850000,3.9330650000,0,162,,
1525020573000,0,1,0,8.8896,8.9000,,,51.1774850000,3.9330650000,0,162,,
1525020574000,0,1,0,8.8877,8.8900,,,51.1774850000,3.9330650000,0,161,,
1525020575000,0,1,0,8.9173,8.9000,,,51.1774850000,3.9330650000,0,161,,
1525020576000,0,1,0,8.9173,8.9200,,,51.1774850000,3.9330650000,0,161,,
1525020577000,0,1,0,8.9173,8.9199,,,51.1774850000,3.9330650000,0,161,,
1525020578000,0,1,0,8.9173,8.9200,,,51.1774850000,3.9330650000,0,161,,
1525020579000,35,1,28,8.9173,8.9100,,,51.1774850000,3.9330650000,11,160,,
1525020580000,86,1,29,8.8896,8.8899,,,51.1774850000,3.9330650000,28,160,,
1525020581000,86,1,29,8.8619,8.8601,,,51.1774850000,3.9330650000,28,160,,
1525020582000,146,1,47,8.8619,8.8700,,,51.1774850000,3.9330650000,29,160,,
1525020583000,173,1,56,8.8619,8.8600,,,51.1774850000,3.9330650000,29,159,,
1525020584000,146,1,51,8.8877,8.8900,,,51.1774850000,3.9330650000,27,159,,
1525020585000,152,1,60,8.8619,8.8600,,,51.1774850000,3.9330650000,24,159,,
1525020586000,275,1,82,8.8619,8.8600,,,51.1774850000,3.9330650000,32,159,,
1525020587000,275,1,82,8.8345,8.8300,,,51.1774850000,3.9330650000,32,159,,
1525020588000,259,1,96,8.8345,8.8400,,,51.1774850000,3.9330650000,25,158,,
1525020589000,259,1,96,8.8345,8.8301,,,51.1774850000,3.9330650000,25,158,,
1525020590000,243,1,97,8.8073,8.7999,,,51.1774850000,3.9330650000,23,158,,
1525020591000,210,1,97,8.7532,8.7301,,,51.1774850000,3.9330650000,20,158,,
1525020592000,203,1,102,8.6646,8.6300,,,51.1774850000,3.9330650000,19,158,,
1525020593000,251,1,101,8.6123,8.5900,,,51.1774850000,3.9330650000,23,157,,
1525020594000,203,1,102,8.5881,8.5800,,,51.1774850000,3.9330650000,19,157,,
1525020595000,177,1,102,8.5606,8.5500,,,51.1774850000,3.9330650000,16,157,,
1525020596000,179,1,100,8.5606,8.5599,,,51.1774850000,3.9330650000,17,157,,
1525020597000,186,1,100,8.5864,8.5801,,,51.1774850000,3.9330650000,17,157,,
1525020598000,183,1,98,8.5864,8.5800,,,51.1774850000,3.9330650000,17,157,,
1525020599000,184,1,99,8.5864,8.5900,,,51.1774850000,3.9330650000,17,157,,
1525020600000,186,1,98,8.6123,8.6001,,,51.1774850000,3.9330650000,18,157,,
1525020601000,185,1,98,8.6384,8.6299,,,51.1774850000,3.9330650000,18,156,,
1525020602000,189,1,98,8.6384,8.6400,,,51.1774850000,3.9330650000,18,156,,
1525020603000,193,1,98,8.6123,8.6200,,,51.1774850000,3.9330650000,18,156,,
1525020604000,189,1,96,8.5881,8.5901,,,51.1774850000,3.9330650000,18,156,,
1525020605000,185,1,98,8.5606,8.5800,,,51.1774850000,3.9330650000,18,156,,
1525020606000,183,1,96,8.5835,8.5699,,,51.1774850000,3.9330650000,18,156,,
1525020607000,179,1,98,8.6158,8.6101,,,51.1774850000,3.9330650000,17,157,,
1525020608000,186,1,97,8.6181,8.6200,,,51.1774850000,3.9330650000,18,157,,
1525020609000,195,1,96,8.6158,8.6100,,,51.1774850000,3.9330650000,19,157,,
1525020610000,195,1,97,8.6181,8.6200,,,51.1774850000,3.9330650000,19,157,,
1525020611000,198,1,98,8.5864,8.5900,,,51.1774850000,3.9330650000,19,157,,
1525020612000,195,1,98,8.5864,8.5800,,,51.1774850000,3.9330650000,19,158,,
1525020613000,193,1,98,8.5606,8.5601,,,51.1774850000,3.9330650000,18,158,,
1525020614000,188,1,99,8.5881,8.5900,,,51.1774850000,3.9330650000,18,158,,
1525020615000,187,1,98,8.6123,8.6100,,,51.1774850000,3.9330650000,18,159,,
1525020616000,188,1,98,8.6123,8.6200,,,51.1774850000,3.9330650000,18,159,,
1525020617000,189,1,99,8.6413,8.6300,,,51.1774850000,3.9330650000,18,159,,
1525020618000,188,1,97,8.6436,8.6500,,,51.1774850000,3.9330650000,18,159,,
1525020619000,185,1,97,8.6413,8.6401,,,51.1774850000,3.9330650000,18,160,,
1525020620000,182,1,99,8.6123,8.5999,,,51.1774850000,3.9330650000,17,160,,
1525020621000,187,1,96,8.6123,8.6201,,,51.1774850000,3.9330650000,18,160,,
1525020622000,188,1,98,8.6384,8.6399,,,51.1774850000,3.9330650000,18,160,,
1525020623000,190,1,97,8.6123,8.6101,,,51.1774850000,3.9330650000,18,160,,
1525020624000,185,1,97,8.5881,8.5798,,,51.1774850000,3.9330650000,18,160,,
1525020625000,185,1,97,8.5350,8.5200,,,51.1774850000,3.9330650000,18,161,,
1525020626000,188,1,97,8.5011,8.5000,,,51.1774850000,3.9330650000,18,161,,
1525020627000,183,1,96,8.5039,8.5000,,,51.1774850000,3.9330650000,18,161,,
1525020628000,180,1,96,8.5062,8.5100,,,51.1774850000,3.9330650000,17,161,,
1525020629000,189,1,97,8.5265,8.5300,,,51.1774850000,3.9330650000,18,161,,
1525020630000,190,1,97,8.5350,8.5400,,,51.1774850000,3.9330650000,18,161,,
1525020631000,190,1,97,8.5350,8.5000,,,51.1774850000,3.9330650000,18,161,,
1525020632000,186,1,96,8.5864,8.5601,,,51.1774850000,3.9330650000,18,162,,
1525020633000,183,1,96,8.6384,8.6199,,,51.1774850000,3.9330650000,18,162,,
1525020634000,186,1,96,8.6928,8.6702,,,51.1774850000,3.9330650000,18,162,,
1525020635000,185,1,97,8.6928,8.6899,,,51.1774850000,3.9330650000,18,162,,
1525020636000,178,1,96,8.7176,8.7300,,,51.1774850000,3.9330650000,17,162,,
1525020637000,178,1,94,8.6910,8.6799,,,51.1774850000,3.9330650000,18,162,,
1525020638000,172,1,94,8.6384,8.6401,,,51.1774850000,3.9330650000,17,162,,
1525020639000,172,1,94,8.6384,8.6399,,,51.1774850000,3.9330650000,17,163,,
1525020640000,172,1,93,8.6646,8.6499,,,51.1774850000,3.9330650000,17,163,,
1525020641000,174,1,94,8.6646,8.6702,,,51.1774850000,3.9330650000,17,163,,
1525020642000,175,1,94,8.6910,8.6799,,,51.1774850000,3.9330650000,17,163,,
1525020643000,180,1,94,8.6910,8.6899,,,51.1774850000,3.9330650000,18,163,,
1525020644000,182,1,94,8.7211,8.7200,,,51.1774850000,3.9330650000,18,163,,
1525020645000,181,1,94,8.7176,8.7200,,,51.1774850000,3.9330650000,18,163,,
1525020646000,183,1,94,8.7176,8.7202,,,51.1774850000,3.9330650000,18,163,,
1525020647000,182,1,93,8.6384,8.6499,,,51.1774850000,3.9330650000,18,163,,
1525020648000,187,1,95,8.6384,8.6399,,,51.1774850000,3.9330650000,18,163,,
1525020649000,185,1,93,8.6384,8.6401,,,51.1774850000,3.9330650000,18,164,,
1525020650000,179,1,94,8.6384,8.6399,,,51.1774850000,3.9330650000,18,164,,
1525020651000,176,1,92,8.6123,8.6101,,,51.1774850000,3.9330650000,18,164,,
1525020652000,174,1,95,8.6123,8.6099,,,51.1774850000,3.9330650000,17,164,,
1525020653000,177,1,94,8.5606,8.5601,,,51.1774850000,3.9330650000,17,164,,
1525020654000,184,1,94,8.5606,8.5601,,,51.1774850000,3.9330650000,18,164,,
1525020655000,186,1,93,8.5606,8.5601,,,51.1774850000,3.9330650000,19,164,,
1525020656000,181,1,94,8.5606,8.5598,,,51.1774850000,3.9330650000,18,164,,
1525020657000,179,1,94,8.5606,8.5601,,,51.1774850000,3.9330650000,18,164,,
1525020658000,180,1,93,8.5606,8.5601,,,51.1774850000,3.9330650000,18,164,,
1525020659000,179,1,94,8.5606,8.5701,,,51.1774850000,3.9330650000,18,164,,
1525020660000,177,1,93,8.5864,8.5898,,,51.1774850000,3.9330650000,18,164,,
1525020661000,179,1,93,8.5864,8.5801,,,51.1774850000,3.9330650000,18,164,,
1525020662000,184,1,94,8.5606,8.5601,,,51.1774850000,3.9330650000,18,165,,
1525020663000,186,1,95,8.5606,8.5601,,,51.1774850000,3.9330650000,18,165,,
1525020664000,189,1,93,8.5864,8.5898,,,51.1774850000,3.9330650000,19,165,,
1525020665000,189,1,93,8.6123,8.6201,,,51.1774850000,3.9330650000,19,165,,
1525020666000,179,1,95,8.6384,8.6499,,,51.1774850000,3.9330650000,17,165,,
1525020667000,179,1,94,8.6384,8.6401,,,51.1774850000,3.9330650000,18,165,,
1525020668000,181,1,94,8.6384,8.6399,,,51.1774850000,3.9330650000,18,165,,
1525020669000,183,1,94,8.5864,8.5601,,,51.1774850000,3.9330650000,18,165,,
1525020670000,178,1,93,8.5606,8.5500,,,51.1774850000,3.9330650000,18,165,,
1525020671000,176,1,93,8.5350,8.5198,,,51.1774850000,3.9330650000,18,165,,
1525020672000,175,1,92,8.5011,8.5200,,,51.1774850000,3.9330650000,18,165,,
1525020673000,178,1,93,8.5039,8.5000,,,51.1774850000,3.9330650000,18,165,,
1525020674000,180,1,93,8.5062,8.5100,,,51.1774850000,3.9330650000,18,165,,
1525020675000,183,1,93,8.5011,8.5000,,,51.1774850000,3.9330650000,18,165,,
1525020676000,183,1,94,8.4759,8.4900,,,51.1774850000,3.9330650000,18,165,,
1525020677000,178,1,92,8.5011,8.4900,,,51.1774850000,3.9330650000,18,165,,
1525020678000,178,1,94,8.5011,8.5000,,,51.1774850000,3.9330650000,18,166,,
1525020679000,186,1,95,8.5606,8.5400,,,51.1774850000,3.9330650000,18,166,,
1525020680000,192,1,94,8.5864,8.5801,,,51.1774850000,3.9330650000,19,166,,
1525020681000,192,1,96,8.6181,8.6001,,,51.1774850000,3.9330650000,19,166,,
1525020682000,189,1,94,8.6158,8.6199,,,51.1774850000,3.9330650000,19,166,,
1525020683000,178,1,95,8.6181,8.6201,,,51.1774850000,3.9330650000,17,166,,
1525020684000,177,1,94,8.5864,8.5798,,,51.1774850000,3.9330650000,17,166,,
1525020685000,177,1,95,8.5881,8.5901,,,51.1774850000,3.9330650000,17,166,,
1525020686000,178,1,93,8.5864,8.5901,,,51.1774850000,3.9330650000,18,166,,
1525020687000,184,1,93,8.6123,8.6099,,,51.1774850000,3.9330650000,18,166,,
1525020688000,184,1,95,8.6384,8.6301,,,51.1774850000,3.9330650000,18,166,,
1525020689000,186,1,94,8.6123,8.6199,,,51.1774850000,3.9330650000,18,166,,
1525020690000,183,1,94,8.5835,8.5801,,,51.1774850000,3.9330650000,18,166,,
1525020691000,183,1,96,8.5881,8.5898,,,51.1774850000,3.9330650000,18,166,,
1525020692000,186,1,96,8.5835,8.5801,,,51.1774850000,3.9330650000,18,166,,
1525020693000,185,1,94,8.5864,8.5901,,,51.1774850000,3.9330650000,18,166,,
1525020694000,175,1,93,8.5864,8.5898,,,51.1774850000,3.9330650000,17,167,,
1525020695000,175,1,95,8.5881,8.5901,,,51.1774850000,3.9330650000,17,167,,
1525020696000,183,1,94,8.5606,8.5500,,,51.1774850000,3.9330650000,18,167,,
1525020697000,183,1,94,8.5606,8.5601,,,51.1774850000,3.9330650000,18,167,,
1525020698000,183,1,94,8.5606,8.5598,,,51.1774850000,3.9330650000,18,167,,
1525020699000,180,1,94,8.5864,8.6001,,,51.1774850000,3.9330650000,18,167,,
1525020700000,176,1,93,8.5835,8.5801,,,51.1774850000,3.9330650000,18,167,,
1525020701000,176,1,93,8.5881,8.5898,,,51.1774850000,3.9330650000,18,167,,
1525020702000,181,1,93,8.5011,8.5200,,,51.1774850000,3.9330650000,18,167,,
1525020703000,178,1,94,8.4508,8.4700,,,51.1774850000,3.9330650000,18,167,,
1525020704000,177,1,93,8.4258,8.4402,,,51.1774850000,3.9330650000,18,167,,
1525020705000,181,1,93,8.4192,8.4199,,,51.1774850000,3.9330650000,18,167,,
1525020706000,184,1,94,8.4192,8.4199,,,51.1774850000,3.9330650000,18,167,,
1525020707000,180,1,94,8.4508,8.4600,,,51.1774850000,3.9330650000,18,167,,
1525020708000,178,1,94,8.5011,8.5100,,,51.1774850000,3.9330650000,18,167,,
1525020709000,179,1,93,8.5011,8.5000,,,51.1774850000,3.9330650000,18,167,,
1525020710000,185,1,94,8.4759,8.4800,,,51.1774850000,3.9330650000,18,167,,
1525020711000,186,1,94,8.4508,8.4602,,,51.1774850000,3.9330650000,18,167,,
1525020712000,186,1,94,8.4759,8.4700,,,51.1774850000,3.9330650000,18,168,,
1525020713000,185,1,93,8.5011,8.4900,,,51.1774850000,3.9330650000,18,168,,
1525020714000,182,1,95,8.5350,8.5300,,,51.1774850000,3.9330650000,18,168,,
1525020715000,175,1,94,8.5350,8.5298,,,51.1774850000,3.9330650000,17,168,,
1525020716000,174,1,93,8.5011,8.5100,,,51.1774850000,3.9330650000,17,168,,
1525020717000,174,1,94,8.4759,8.4900,,,51.1774850000,3.9330650000,17,168,,
1525020718000,176,1,93,8.5011,8.4902,,,51.1774850000,3.9330650000,18,168,,
1525020719000,179,1,93,8.5011,8.5000,,,51.1774850000,3.9330650000,18,168,,
1525020720000,179,1,94,8.5039,8.5000,,,51.1774850000,3.9330650000,18,168,,
1525020721000,177,1,92,8.4792,8.4800,,,51.1774850000,3.9330650000,18,168,,
1525020722000,179,1,93,8.4815,8.4800,,,51.1774850000,3.9330650000,18,168,,
1525020723000,179,1,93,8.4508,8.4500,,,51.1774850000,3.9330650000,18,168,,
1525020724000,178,1,94,8.4258,8.4299,,,51.1774850000,3.9330650000,18,168,,
1525020725000,179,1,93,8.3928,8.3901,,,51.1774850000,3.9330650000,18,168,,
1525020726000,182,1,93,8.3928,8.3899,,,51.1774850000,3.9330650000,18,168,,
1525020727000,186,1,94,8.3404,8.3301,,,51.1774850000,3.9330650000,18,168,,
1525020728000,187,1,93,8.3383,8.3398,,,51.1774850000,3.9330650000,19,168,,
1525020729000,183,1,94,8.3682,8.3701,,,51.1774850000,3.9330650000,18,168,,
1525020730000,182,1,94,8.3682,8.3699,,,51.1774850000,3.9330650000,18,168,,
1525020731000,177,1,94,8.3928,8.4001,,,51.1774850000,3.9330650000,17,168,,
1525020732000,175,1,95,8.4258,8.4299,,,51.1774850000,3.9330650000,17,168,,
1525020733000,180,1,94,8.4258,8.4199,,,51.1774850000,3.9330650000,18,168,,
1525020734000,184,1,94,8.4258,8.4302,,,51.1774850000,3.9330650000,18,168,,
1525020735000,185,1,93,8.4258,8.4199,,,51.1774850000,3.9330650000,18,168,,
1525020736000,181,1,94,8.3665,8.3501,,,51.1774850000,3.9330650000,18,169,,
1525020737000,178,1,93,8.3113,8.2998,,,51.1774850000,3.9330650000,18,169,,
1525020738000,178,1,93,8.3383,8.3401,,,51.1774850000,3.9330650000,18,169,,
1525020739000,180,1,94,8.3682,8.3801,,,51.1774850000,3.9330650000,18,169,,
1525020740000,181,1,93,8.3928,8.3999,,,51.1774850000,3.9330650000,18,169,,
1525020741000,183,1,94,8.4258,8.4399,,,51.1774850000,3.9330650000,18,169,,
1525020742000,183,1,94,8.4258,8.4299,,,51.1774850000,3.9330650000,18,169,,
1525020743000,178,1,93,8.3682,8.3901,,,51.1774850000,3.9330650000,18,169,,
1525020744000,179,1,93,8.3437,8.3499,,,51.1774850000,3.9330650000,18,169,,
1525020745000,180,1,92,8.3665,8.3601,,,51.1774850000,3.9330650000,18,169,,
1525020746000,178,1,94,8.3665,8.3601,,,51.1774850000,3.9330650000,18,169,,
1525020747000,178,1,93,8.3682,8.3699,,,51.1774850000,3.9330650000,18,169,,
1525020748000,177,1,93,8.3113,8.3101,,,51.1774850000,3.9330650000,18,169,,
1525020749000,173,1,93,8.3113,8.3101,,,51.1774850000,3.9330650000,17,169,,
1525020750000,169,1,91,8.3437,8.3298,,,51.1774850000,3.9330650000,17,169,,
1525020751000,170,1,92,8.3709,8.3701,,,51.1774850000,3.9330650000,17,169,,
1525020752000,174,1,91,8.3665,8.3599,,,51.1774850000,3.9330650000,18,169,,
1525020753000,179,1,93,8.3928,8.3901,,,51.1774850000,3.9330650000,18,169,,
1525020754000,183,1,93,8.3928,8.3899,,,51.1774850000,3.9330650000,18,169,,
1525020755000,182,1,93,8.3682,8.3701,,,51.1774850000,3.9330650000,18,169,,
1525020756000,178,1,94,8.3665,8.3699,,,51.1774850000,3.9330650000,18,169,,
1525020757000,178,1,93,8.3709,8.3701,,,51.1774850000,3.9330650000,18,169,,
1525020758000,174,1,92,8.3682,8.3599,,,51.1774850000,3.9330650000,18,169,,
1525020759000,178,1,93,8.3682,8.3701,,,51.1774850000,3.9330650000,18,169,,
1525020760000,184,1,94,8.3437,8.3501,,,51.1774850000,3.9330650000,18,169,,
1525020761000,183,1,93,8.3437,8.3398,,,51.1774850000,3.9330650000,18,169,,
1525020762000,179,1,93,8.3682,8.3701,,,51.1774850000,3.9330650000,18,169,,
1525020763000,176,1,94,8.3383,8.3398,,,51.1774850000,3.9330650000,17,169,,
1525020764000,176,1,93,8.3437,8.3401,,,51.1774850000,3.9330650000,18,169,,
1525020765000,179,1,92,8.3437,8.3501,,,51.1774850000,3.9330650000,18,169,,
1525020766000,179,1,92,8.3665,8.3699,,,51.1774850000,3.9330650000,18,169,,
1525020767000,176,1,93,8.3709,8.3701,,,51.1774850000,3.9330650000,18,170,,
1525020768000,178,1,93,8.3682,8.3599,,,51.1774850000,3.9330650000,18,170,,
1525020769000,178,1,93,8.3437,8.3401,,,51.1774850000,3.9330650000,18,170,,
1525020770000,174,1,91,8.3113,8.3101,,,51.1774850000,3.9330650000,18,170,,
1525020771000,174,1,92,8.3167,8.3198,,,51.1774850000,3.9330650000,18,170,,
1525020772000,174,1,92,8.3113,8.3101,,,51.1774850000,3.9330650000,18,170,,
1525020773000,174,1,91,8.3437,8.3501,,,51.1774850000,3.9330650000,18,170,,
1525020774000,172,1,90,8.3682,8.3799,,,51.1774850000,3.9330650000,18,170,,
1525020775000,171,1,92,8.3682,8.3701,,,51.1774850000,3.9330650000,17,170,,
1525020776000,178,1,91,8.3682,8.3699,,,51.1774850000,3.9330650000,18,170,,
1525020777000,177,1,91,8.3437,8.3301,,,51.1774850000,3.9330650000,18,170,,
1525020778000,177,1,92,8.3437,8.3499,,,51.1774850000,3.9330650000,18,170,,
1525020779000,177,1,92,8.3682,8.3701,,,51.1774850000,3.9330650000,18,170,,
1525020780000,177,1,91,8.4258,8.4500,,,51.1774850000,3.9330650000,18,170,,
1525020781000,176,1,92,8.4759,8.5000,,,51.1774850000,3.9330650000,18,170,,
1525020782000,168,1,91,8.5350,8.5601,,,51.1774850000,3.9330650000,17,170,,
1525020783000,169,1,91,8.6123,8.6199,,,51.1774850000,3.9330650000,17,170,,
1525020784000,168,1,91,8.5864,8.5901,,,51.1774850000,3.9330650000,17,170,,
