timestamp,watts,bpm,cadence,speed,distance,altitude,temperature,latitide,longitude,torque,np,leftrightbalance,wattse
1525026413000,166,123,92,8.4192,8.4219,,,,,17,173,,
1525026414000,166,123,91,8.3437,8.3652,,,,,17,173,,
1525026415000,168,122,89,8.3167,8.3242,,,,,18,173,,
1525026416000,175,123,91,8.3928,8.3906,,,,,18,173,,
1525026417000,163,122,91,8.4258,8.4238,,,,,17,173,,
1525026418000,156,122,91,8.3682,8.3691,,,,,16,173,,
1525026419000,164,122,93,8.2845,8.2871,,,,,16,173,,
1525026420000,177,122,93,8.2552,8.2500,,,,,18,173,,
1525026421000,170,121,92,8.2872,8.2930,,,,,17,173,,
1525026422000,172,121,92,8.3682,8.3848,,,,,17,173,,
1525026423000,184,121,91,8.3928,8.3965,,,,,19,173,,
1525026424000,199,121,90,8.4192,8.4316,,,,,21,173,,
1525026425000,190,121,91,8.4258,8.4258,,,,,19,173,,
1525026426000,171,121,91,8.4508,8.4570,,,,,17,173,,
1525026427000,166,121,92,8.5011,8.5117,,,,,17,173,,
1525026428000,166,122,92,8.5011,8.5020,,,,,17,173,,
1525026429000,162,122,93,8.4759,8.4727,,,,,16,173,,
1525026430000,170,123,94,8.5606,8.5215,,,,,17,173,,
1525026431000,185,123,94,8.5864,8.5742,,,,,18,173,,
1525026432000,165,123,93,8.6123,8.6016,,,,,16,173,,
1525026433000,164,124,93,8.6158,8.6152,,,,,16,173,,
1525026434000,167,124,92,8.6158,8.6152,,,,,17,173,,
1525026435000,176,124,92,8.6384,8.6484,,,,,18,173,,
1525026436000,185,124,93,8.6646,8.6758,,,,,18,173,,
1525026437000,179,124,93,8.7472,8.7559,,,,,18,173,,
1525026438000,175,123,93,8.6910,8.7031,,,,,17,173,,
1525026439000,169,123,93,8.6646,8.6699,,,,,17,173,,
1525026440000,175,122,92,8.6384,8.6426,,,,,18,173,,
1525026441000,182,122,94,8.3928,8.4180,,,,,18,173,,
1525026442000,171,122,95,7.1697,7.2949,,,,,17,173,,
1525026443000,169,121,93,6.6208,6.4473,,,,,17,173,,
1525026444000,179,121,92,6.8449,6.8574,,,,,18,173,,
1525026445000,192,121,92,7.5491,7.6445,,,,,19,173,,
1525026446000,182,121,91,8.0382,8.0527,,,,,19,173,,
1525026447000,180,121,91,8.1478,8.1465,,,,,18,173,,
1525026448000,180,120,91,8.3145,8.3496,,,,,18,173,,
1525026449000,182,120,91,8.3682,8.3672,,,,,19,173,,
1525026450000,184,118,91,8.3928,8.3926,,,,,19,173,,
1525026451000,187,118,90,8.3437,8.3320,,,,,19,173,,
1525026452000,180,120,90,8.4258,8.4434,,,,,19,173,,
1525026453000,170,120,92,8.5011,8.5176,,,,,17,173,,
1525026454000,169,121,93,8.5062,8.5078,,,,,17,173,,
1525026455000,173,121,90,8.5011,8.5020,,,,,18,173,,
1525026456000,98,121,91,8.5039,8.5039,,,,,10,173,,
1525026457000,98,121,91,8.5062,8.5059,,,,,10,173,,
1525026458000,243,121,92,8.4815,8.4805,,,,,25,173,,
1525026459000,243,121,90,8.4258,8.4082,,,,,25,173,,
1525026460000,233,121,90,8.4258,8.4258,,,,,24,173,,
1525026461000,187,121,91,8.3682,8.3477,,,,,19,173,,
1525026462000,187,121,91,8.2552,8.2402,,,,,19,173,,
1525026463000,189,121,93,8.2872,8.2734,,,,,19,173,,
1525026464000,175,121,93,8.3665,8.3320,,,,,17,173,,
1525026465000,182,121,91,8.3665,8.3652,,,,,19,173,,
1525026466000,197,121,91,8.4508,8.4590,,,,,20,173,,
1525026467000,184,121,92,8.4759,8.4648,,,,,19,173,,
1525026468000,184,122,94,8.4258,8.4473,,,,,18,173,,
1525026469000,174,124,93,8.3928,8.4063,,,,,17,173,,
1525026470000,179,123,92,8.4258,8.4121,,,,,18,173,,
1525026471000,179,126,93,8.4815,8.4590,,,,,18,173,,
1525026472000,170,126,94,8.5011,8.5000,,,,,17,173,,
1525026473000,173,126,93,8.5606,8.5527,,,,,17,173,,
1525026474000,164,128,92,8.5881,8.5859,,,,,17,173,,
1525026475000,160,128,93,8.5606,8.5684,,,,,16,173,,
1525026476000,164,129,93,8.6646,8.6367,,,,,16,173,,
1525026477000,172,129,94,8.8072,8.8066,,,,,17,173,,
1525026478000,182,129,93,8.8619,8.8516,,,,,18,173,,
1525026479000,182,130,94,8.8619,8.8613,,,,,18,173,,
1525026480000,186,130,94,8.8619,8.8613,,,,,18,173,,
1525026481000,182,130,94,8.8619,8.8633,,,,,18,173,,
1525026482000,180,130,94,8.8619,8.8613,,,,,18,173,,
1525026483000,180,130,94,8.8896,8.8926,,,,,18,173,,
1525026484000,187,129,93,8.9397,8.9473,,,,,19,173,,
1525026485000,186,129,93,8.9640,8.9629,,,,,19,173,,
1525026486000,189,129,93,9.0207,9.0234,,,,,19,173,,
1525026487000,192,128,95,9.0493,9.0527,,,,,19,173,,
1525026488000,194,128,96,9.1071,9.1191,,,,,19,173,,
1525026489000,186,126,94,9.1071,9.1074,,,,,18,173,,
1525026490000,180,126,94,9.1265,9.1328,,,,,18,173,,
1525026491000,201,124,95,9.1616,9.1445,,,,,20,173,,
1525026492000,206,124,97,9.1616,9.1621,,,,,20,173,,
1525026493000,194,123,97,9.2149,9.2363,,,,,19,173,,
1525026494000,185,123,96,9.1265,9.1367,,,,,18,173,,
1525026495000,183,123,97,9.0207,9.0566,,,,,18,173,,
1525026496000,179,123,97,8.9923,9.0000,,,,,17,173,,
1525026497000,192,124,96,8.9640,8.9766,,,,,19,173,,
1525026498000,192,124,96,9.0762,9.0352,,,,,19,173,,
1525026499000,194,123,97,9.0762,9.0762,,,,,19,173,,
1525026500000,192,122,95,9.0762,9.0977,,,,,19,173,,
1525026501000,194,122,94,9.0207,9.0410,,,,,19,173,,
1525026502000,192,122,95,8.9640,8.9785,,,,,19,173,,
1525026503000,188,122,94,9.0010,8.9941,,,,,19,173,,
1525026504000,188,122,94,9.0010,9.0000,,,,,19,173,,
1525026505000,192,122,94,9.0010,9.0020,,,,,19,173,,
1525026506000,196,122,94,9.0493,9.0371,,,,,19,173,,
1525026507000,194,122,93,9.0493,9.0488,,,,,19,173,,
1525026508000,178,122,95,9.0226,9.0254,,,,,17,173,,
1525026509000,165,122,95,8.9923,9.0000,,,,,16,173,,
1525026510000,175,121,94,8.9672,8.9707,,,,,17,173,,
1525026511000,176,121,94,8.9397,8.9375,,,,,17,173,,
1525026512000,182,121,94,8.9422,8.9414,,,,,18,173,,
1525026513000,201,121,94,8.9397,8.9395,,,,,20,173,,
1525026514000,186,121,92,8.9422,8.9414,,,,,19,173,,
1525026515000,179,121,91,8.9923,9.0117,,,,,18,173,,
1525026516000,178,121,94,8.9640,8.9648,,,,,18,173,,
1525026517000,189,120,95,8.8896,8.8848,,,,,19,173,,
1525026518000,189,120,93,8.8345,8.8281,,,,,19,173,,
1525026519000,189,120,94,8.8072,8.8027,,,,,19,173,,
1525026520000,190,120,95,8.7801,8.7734,,,,,19,173,,
1525026521000,190,120,96,8.7532,8.7461,,,,,18,173,,
1525026522000,183,120,92,8.7176,8.7051,,,,,18,173,,
1525026523000,184,118,92,8.6910,8.6816,,,,,19,173,,
1525026524000,180,118,94,8.7211,8.7188,,,,,18,173,,
1525026525000,180,118,96,8.7211,8.7207,,,,,17,173,,
1525026526000,180,118,95,8.8345,8.8359,,,,,18,173,,
1525026527000,180,118,94,8.8290,8.8320,,,,,18,173,,
1525026528000,189,118,99,8.8290,8.8301,,,,,18,173,,
1525026529000,189,120,101,8.8345,8.8340,,,,,17,173,,
1525026530000,180,120,99,8.8345,8.8340,,,,,17,173,,
1525026531000,167,120,97,8.8290,8.8301,,,,,16,173,,
1525026532000,178,120,96,8.8315,8.8301,,,,,17,173,,
1525026533000,179,120,98,8.8290,8.8301,,,,,17,173,,
1525026534000,173,120,96,8.8345,8.8320,,,,,17,173,,
1525026535000,174,120,95,8.8583,8.8535,,,,,17,173,,
1525026536000,174,121,94,8.8558,8.8574,,,,,17,173,,
1525026537000,179,121,93,8.8583,8.8574,,,,,18,173,,
1525026538000,175,121,94,8.8558,8.8574,,,,,17,173,,
1525026539000,180,121,94,8.8345,8.8340,,,,,18,173,,
1525026540000,189,121,93,8.8072,8.8066,,,,,19,173,,
1525026541000,186,122,93,8.7801,8.7773,,,,,19,173,,
1525026542000,183,122,92,8.7801,8.7793,,,,,18,173,,
1525026543000,181,122,92,8.7801,8.7793,,,,,18,173,,
1525026544000,180,122,92,8.8072,8.8145,,,,,18,173,,
1525026545000,180,122,92,8.8072,8.8066,,,,,18,173,,
1525026546000,182,122,92,8.7801,8.7773,,,,,18,173,,
1525026547000,180,122,92,8.7801,8.7813,,,,,18,173,,
1525026548000,180,122,90,8.8072,8.8125,,,,,19,173,,
1525026549000,181,122,91,8.7801,8.7734,,,,,18,173,,
1525026550000,184,123,92,8.6646,8.6289,,,,,19,173,,
1525026551000,181,123,94,8.5864,8.5605,,,,,18,173,,
1525026552000,181,122,94,8.5350,8.5156,,,,,18,173,,
1525026553000,177,122,94,8.5606,8.5703,,,,,17,173,,
1525026554000,180,122,93,8.5864,8.5977,,,,,18,173,,
1525026555000,173,122,92,8.5606,8.5488,,,,,17,173,,
1525026556000,178,122,92,8.5606,8.5605,,,,,18,173,,
1525026557000,182,122,92,8.6384,8.6172,,,,,18,173,,
1525026558000,181,123,91,8.6646,8.6523,,,,,18,173,,
1525026559000,178,123,93,8.6646,8.6641,,,,,18,173,,
1525026560000,176,123,92,8.6123,8.6328,,,,,18,173,,
1525026561000,183,123,91,8.5606,8.5801,,,,,19,173,,
1525026562000,180,123,91,8.5864,8.5781,,,,,18,173,,
1525026563000,168,123,91,8.6413,8.6230,,,,,17,173,,
1525026564000,161,123,92,8.6384,8.6387,,,,,16,173,,
1525026565000,163,123,92,8.6436,8.6445,,,,,16,173,,
1525026566000,173,123,91,8.6123,8.6191,,,,,18,173,,
1525026567000,184,123,92,8.6384,8.6328,,,,,19,173,,
1525026568000,176,124,91,8.6384,8.6387,,,,,18,173,,
1525026569000,169,124,94,8.6123,8.6152,,,,,17,173,,
1525026570000,179,124,97,8.5606,8.5645,,,,,17,173,,
1525026571000,183,123,92,8.5011,8.5059,,,,,18,173,,
1525026572000,182,123,91,8.4759,8.4766,,,,,19,173,,
1525026573000,176,123,91,8.4480,8.4492,,,,,18,173,,
1525026574000,174,123,90,8.4258,8.4219,,,,,18,173,,
1525026575000,166,124,89,8.4192,8.4180,,,,,17,173,,
1525026576000,173,124,90,8.4508,8.4492,,,,,18,173,,
1525026577000,184,124,92,8.4480,8.4492,,,,,19,173,,
1525026578000,184,126,90,8.5062,8.5195,,,,,19,173,,
1525026579000,175,126,90,8.5606,8.5625,,,,,18,173,,
1525026580000,175,126,92,8.5864,8.5938,,,,,18,173,,
1525026581000,177,126,94,8.5864,8.5879,,,,,17,173,,
1525026582000,179,128,94,8.5606,8.5508,,,,,18,173,,
1525026583000,174,128,93,8.5864,8.5957,,,,,17,173,,
1525026584000,169,129,93,8.5606,8.5508,,,,,17,173,,
1525026585000,166,130,92,8.5864,8.5977,,,,,17,173,,
1525026586000,168,131,93,8.5881,8.5879,,,,,17,173,,
1525026587000,170,132,93,8.6910,8.6797,,,,,17,173,,
1525026588000,170,132,94,8.6646,8.6758,,,,,17,173,,
1525026589000,170,132,92,8.6384,8.6504,,,,,17,173,,
1525026590000,170,132,92,8.6384,8.6387,,,,,17,173,,
1525026591000,177,134,93,8.6123,8.6211,,,,,18,173,,
1525026592000,177,134,93,8.5864,8.5938,,,,,18,173,,
1525026593000,182,134,93,8.5606,8.5703,,,,,18,173,,
1525026594000,176,133,93,8.5606,8.5605,,,,,18,173,,
1525026595000,175,132,94,8.5350,8.5410,,,,,17,173,,
1525026596000,173,132,93,8.5606,8.5547,,,,,17,173,,
1525026597000,179,132,92,8.5864,8.5801,,,,,18,173,,
1525026598000,176,132,94,8.5864,8.5879,,,,,17,173,,
1525026599000,175,132,96,8.6123,8.6074,,,,,17,173,,
1525026600000,179,131,95,8.5864,8.5898,,,,,17,173,,
1525026601000,187,131,94,8.6123,8.6094,,,,,19,173,,
1525026602000,183,131,96,8.6123,8.6133,,,,,18,173,,
1525026603000,171,131,96,8.6181,8.6172,,,,,17,173,,
1525026604000,176,131,95,8.6158,8.6152,,,,,17,173,,
1525026605000,176,132,96,8.5864,8.5859,,,,,17,173,,
1525026606000,166,131,96,8.5606,8.5586,,,,,16,173,,
1525026607000,172,131,96,8.5350,8.5332,,,,,17,173,,
1525026608000,172,131,96,8.5350,8.5352,,,,,17,173,,
1525026609000,175,131,97,8.4508,8.4414,,,,,17,173,,
1525026610000,175,131,96,8.4759,8.4805,,,,,17,173,,
1525026611000,178,132,95,8.4815,8.4824,,,,,17,173,,
1525026612000,178,132,94,8.5350,8.5547,,,,,18,173,,
1525026613000,180,132,95,8.5864,8.6074,,,,,18,173,,
1525026614000,172,132,91,8.5864,8.5879,,,,,18,173,,
1525026615000,171,132,72,8.5606,8.5488,,,,,22,173,,
1525026616000,180,132,72,8.5062,8.4785,,,,,23,173,,
1525026617000,179,132,80,8.4759,8.4688,,,,,21,173,,
1525026618000,179,132,80,8.5350,8.5449,,,,,21,173,,
1525026619000,176,132,80,8.4508,8.4863,,,,,21,173,,
1525026620000,169,133,89,8.4508,8.4512,,,,,18,173,,
1525026621000,170,133,95,8.4759,8.4668,,,,,17,173,,
1525026622000,173,134,96,8.5039,8.4922,,,,,17,173,,
1525026623000,171,134,96,8.4508,8.4570,,,,,17,173,,
1525026624000,176,132,92,8.4617,8.4609,,,,,18,173,,
1525026625000,176,132,92,8.4617,8.4609,,,,,18,173,,
1525026626000,186,132,89,8.4617,8.4629,,,,,19,173,,
1525026627000,179,131,88,8.7176,8.6289,,,,,19,173,,
1525026628000,173,131,88,8.7043,8.7090,,,,,18,173,,
1525026629000,164,131,89,8.7043,8.7051,,,,,17,173,,
1525026630000,165,131,88,8.6384,8.6523,,,,,17,173,,
1525026631000,179,130,88,8.6646,8.6602,,,,,19,173,,
1525026632000,176,131,88,8.6646,8.6641,,,,,19,173,,
1525026633000,166,131,86,8.6646,8.6641,,,,,18,173,,
1525026634000,169,131,85,8.6646,8.6660,,,,,18,173,,
1525026635000,179,131,83,8.6646,8.6641,,,,,20,173,,
1525026636000,180,130,83,8.6646,8.6641,,,,,20,173,,
1525026637000,169,130,85,8.6123,8.6113,,,,,18,173,,
1525026638000,170,131,87,8.5350,8.5313,,,,,18,173,,
1525026639000,170,131,87,8.5606,8.5625,,,,,18,173,,
1525026640000,170,131,87,8.6123,8.6172,,,,,18,173,,
1525026641000,203,131,87,8.6181,8.6191,,,,,22,173,,
1525026642000,185,130,86,8.6436,8.6543,,,,,20,173,,
1525026643000,185,130,86,8.6413,8.6406,,,,,20,173,,
1525026644000,170,131,85,8.6123,8.5977,,,,,19,173,,
1525026645000,171,131,86,8.6158,8.6152,,,,,18,173,,
1525026646000,185,131,87,8.6158,8.6152,,,,,20,173,,
1525026647000,181,131,89,8.6123,8.6113,,,,,19,173,,
1525026648000,180,129,94,8.5333,8.5273,,,,,18,173,,
1525026649000,180,129,92,8.5333,8.5332,,,,,18,173,,
1525026650000,180,131,91,8.4508,8.4414,,,,,18,173,,
1525026651000,178,131,90,8.4508,8.4512,,,,,18,173,,
1525026652000,169,131,91,8.4759,8.4668,,,,,17,173,,
1525026653000,168,131,92,8.5011,8.4941,,,,,17,173,,
1525026654000,187,130,92,8.5864,8.5586,,,,,19,173,,
1525026655000,183,130,92,8.6384,8.6250,,,,,18,173,,
1525026656000,179,131,93,8.6928,8.6797,,,,,18,173,,
1525026657000,178,131,94,8.6998,8.6953,,,,,18,173,,
1525026658000,176,130,93,8.7176,8.7148,,,,,18,173,,
1525026659000,176,130,93,8.7176,8.7168,,,,,18,173,,
1525026660000,179,130,94,8.7176,8.7188,,,,,18,173,,
1525026661000,172,130,94,8.7532,8.7520,,,,,17,173,,
1525026662000,169,130,94,8.7801,8.7793,,,,,17,173,,
1525026663000,171,131,95,8.7801,8.7793,,,,,17,173,,
1525026664000,167,130,95,8.7711,8.7715,,,,,16,173,,
1525026665000,169,130,96,8.7211,8.7012,,,,,16,173,,
1525026666000,173,130,96,8.7211,8.7227,,,,,17,173,,
1525026667000,180,130,96,8.7532,8.7520,,,,,17,173,,
1525026668000,183,129,94,8.8072,8.8086,,,,,18,173,,
1525026669000,190,129,94,8.8345,8.8359,,,,,19,173,,
1525026670000,189,130,95,8.8896,8.8965,,,,,19,173,,
1525026671000,187,130,94,8.8619,8.8574,,,,,19,173,,
1525026672000,186,130,93,8.8345,8.8281,,,,,19,173,,
1525026673000,184,130,95,8.8072,8.7988,,,,,18,173,,
1525026674000,176,130,94,8.7801,8.7695,,,,,17,173,,
1525026675000,182,129,94,8.7532,8.7441,,,,,18,173,,
1525026676000,186,130,94,8.7783,8.7891,,,,,18,173,,
1525026677000,184,130,93,8.8619,8.8828,,,,,18,173,,
1525026678000,175,130,94,8.8896,8.8984,,,,,17,173,,
1525026679000,175,130,94,8.9173,8.9277,,,,,17,173,,
1525026680000,175,130,94,8.8896,8.8770,,,,,17,173,,
1525026681000,180,129,94,8.8619,8.8477,,,,,18,173,,
1525026682000,187,130,95,8.8619,8.8633,,,,,18,173,,
1525026683000,189,130,95,8.8345,8.8438,,,,,19,173,,
1525026684000,184,130,94,8.7801,8.7949,,,,,18,173,,
1525026685000,177,130,94,8.7801,8.7813,,,,,17,173,,
1525026686000,173,130,93,8.7496,8.7539,,,,,17,173,,
1525026687000,180,129,93,8.7176,8.7305,,,,,18,173,,
1525026688000,180,128,94,8.6910,8.6992,,,,,18,173,,
1525026689000,185,128,93,8.7176,8.7109,,,,,18,173,,
1525026690000,196,128,94,8.7711,8.7559,,,,,19,173,,
1525026691000,196,128,92,8.8290,8.8301,,,,,20,173,,
1525026692000,193,128,92,8.8896,8.8809,,,,,20,173,,
1525026693000,185,128,92,8.9173,8.9141,,,,,19,173,,
1525026694000,178,129,91,8.8619,8.8633,,,,,18,173,,
1525026695000,179,129,91,8.8345,8.8359,,,,,18,173,,
1525026696000,179,129,91,8.7783,8.7734,,,,,18,173,,
1525026697000,179,128,91,8.7532,8.7559,,,,,18,173,,
1525026698000,179,128,90,8.7176,8.7207,,,,,18,173,,
1525026699000,173,129,91,8.7176,8.7168,,,,,18,173,,
1525026700000,176,130,91,8.6646,8.6641,,,,,18,173,,
1525026701000,180,130,91,8.6436,8.6387,,,,,18,173,,
1525026702000,177,130,92,8.6998,8.7031,,,,,18,173,,
1525026703000,174,130,92,8.7532,8.7734,,,,,18,173,,
1525026704000,184,129,92,8.7801,8.7910,,,,,19,173,,
1525026705000,188,130,92,8.7801,8.7793,,,,,19,173,,
1525026706000,192,130,92,8.7496,8.7637,,,,,19,173,,
1525026707000,192,130,93,8.7496,8.7500,,,,,19,173,,
1525026708000,184,130,92,8.7532,8.7539,,,,,19,173,,
1525026709000,177,131,92,8.7801,8.7910,,,,,18,173,,
1525026710000,176,131,92,8.8072,8.8184,,,,,18,173,,
1525026711000,173,129,93,8.8345,8.8477,,,,,17,173,,
1525026712000,173,130,92,8.8619,8.8516,,,,,17,173,,
1525026713000,178,130,92,8.8896,8.8809,,,,,18,173,,
1525026714000,172,129,93,8.9173,8.9082,,,,,17,173,,
1525026715000,172,129,93,8.9173,8.9180,,,,,17,173,,
1525026716000,186,129,90,8.9099,8.9121,,,,,19,173,,
1525026717000,189,129,92,8.9173,8.9141,,,,,19,173,,
1525026718000,186,128,92,8.9173,8.9180,,,,,19,173,,
1525026719000,180,128,91,8.8896,8.8945,,,,,18,173,,
1525026720000,180,129,92,8.8619,8.8652,,,,,18,173,,
1525026721000,175,128,91,8.8345,8.8379,,,,,18,173,,
1525026722000,179,128,91,8.8619,8.8613,,,,,18,173,,
1525026723000,184,128,93,8.8619,8.8613,,,,,18,173,,
1525026724000,189,128,91,8.8619,8.8613,,,,,19,173,,
1525026725000,184,128,88,8.8345,8.8320,,,,,19,173,,
1525026726000,183,129,89,8.8072,8.8027,,,,,19,173,,
1525026727000,185,128,89,8.7532,8.7520,,,,,19,173,,
1525026728000,188,128,90,8.7176,8.7168,,,,,19,173,,
1525026729000,188,129,90,8.7532,8.7559,,,,,19,173,,
1525026730000,183,129,89,8.7801,8.7832,,,,,19,173,,
1525026731000,184,129,88,8.7801,8.7813,,,,,19,173,,
1525026732000,183,129,89,8.8072,8.8125,,,,,19,173,,
1525026733000,178,128,90,8.8072,8.8066,,,,,18,173,,
1525026734000,182,126,90,8.7801,8.7715,,,,,19,173,,
1525026735000,177,125,90,8.7532,8.7441,,,,,18,173,,
1525026736000,179,125,90,8.7532,8.7520,,,,,18,173,,
1525026737000,181,126,89,8.7783,8.7910,,,,,19,173,,
1525026738000,182,125,89,8.7532,8.7461,,,,,19,173,,
1525026739000,175,125,90,8.6910,8.6719,,,,,18,173,,
1525026740000,175,125,90,8.6646,8.6543,,,,,18,173,,
1525026741000,171,124,89,8.6910,8.7012,,,,,18,173,,
1525026742000,171,124,89,8.7532,8.7813,,,,,18,173,,
1525026743000,172,124,89,8.8072,8.8320,,,,,18,173,,
1525026744000,180,125,90,8.8072,8.8066,,,,,19,173,,
1525026745000,180,125,91,8.8315,8.8223,,,,,18,173,,
1525026746000,185,123,90,8.8558,8.8555,,,,,19,173,,
1525026747000,176,123,89,8.8558,8.8555,,,,,18,173,,
1525026748000,177,123,88,8.8072,8.8164,,,,,19,173,,
1525026749000,177,122,89,8.7801,8.7910,,,,,18,173,,
1525026750000,178,122,88,8.8072,8.7988,,,,,19,173,,
1525026751000,183,121,88,8.7801,8.7813,,,,,19,173,,
1525026752000,174,120,89,8.7532,8.7539,,,,,18,173,,
1525026753000,170,118,88,8.6646,8.6602,,,,,18,173,,
1525026754000,170,117,89,8.6384,8.6367,,,,,18,173,,
1525026755000,180,116,89,8.6384,8.6387,,,,,19,173,,
1525026756000,187,115,89,8.6384,8.6387,,,,,20,173,,
1525026757000,186,113,90,8.6436,8.6445,,,,,19,173,,
1525026758000,181,113,90,8.6123,8.6133,,,,,19,173,,
1525026759000,183,113,89,8.5864,8.5859,,,,,19,173,,
1525026760000,186,113,90,8.5265,8.5273,,,,,19,173,,
1525026761000,186,113,89,8.4524,8.4316,,,,,19,173,,
1525026762000,178,115,90,8.4480,8.4473,,,,,18,173,,
1525026763000,171,117,90,8.4759,8.4844,,,,,18,173,,
1525026764000,177,118,91,8.5011,8.5098,,,,,18,173,,
1525026765000,181,120,91,8.5350,8.5449,,,,,18,173,,
1525026766000,176,120,90,8.5062,8.5117,,,,,18,173,,
1525026767000,173,121,91,8.5062,8.5059,,,,,18,173,,
1525026768000,166,121,89,8.4258,8.3945,,,,,17,173,,
1525026769000,171,122,90,8.4508,8.4609,,,,,18,173,,
1525026770000,176,122,93,8.4759,8.4863,,,,,18,173,,
1525026771000,176,123,89,8.5011,8.5117,,,,,18,173,,
1525026772000,178,123,88,8.5606,8.5605,,,,,19,173,,
1525026773000,170,125,89,8.5606,8.5605,,,,,18,173,,
1525026774000,168,125,89,8.6436,8.6660,,,,,18,173,,
1525026775000,168,126,89,8.6998,8.6738,,,,,18,173,,
1525026776000,177,126,91,8.6928,8.6934,,,,,18,173,,
1525026777000,187,126,90,8.6646,8.6758,,,,,19,173,,
1525026778000,182,128,90,8.6646,8.6641,,,,,19,173,,
1525026779000,179,128,91,8.6910,8.6836,,,,,18,173,,
1525026780000,172,128,90,8.6910,8.6914,,,,,18,173,,
1525026781000,166,126,90,8.6646,8.6699,,,,,17,173,,
1525026782000,174,126,90,8.6413,8.6465,,,,,18,173,,
1525026783000,179,126,90,8.6436,8.6426,,,,,18,173,,
1525026784000,178,125,89,8.6181,8.6230,,,,,19,173,,
1525026785000,178,126,89,8.6910,8.7012,,,,,19,173,,
1525026786000,178,124,88,8.7532,8.7637,,,,,19,173,,
1525026787000,185,124,87,8.7783,8.7832,,,,,20,173,,
1525026788000,182,124,88,8.8619,8.8652,,,,,19,173,,
1525026789000,185,124,88,8.9923,9.0039,,,,,20,173,,
1525026790000,185,123,90,9.0493,9.0449,,,,,19,173,,
1525026791000,176,123,89,9.0207,9.0215,,,,,18,173,,
1525026792000,176,123,89,8.9173,8.9082,,,,,18,173,,
1525026793000,182,123,89,8.8345,8.8242,,,,,19,173,,
1525026794000,181,123,89,8.8072,8.8008,,,,,19,173,,
1525026795000,175,123,89,8.7176,8.6973,,,,,18,173,,
1525026796000,175,124,89,8.5606,8.5898,,,,,18,173,,
1525026797000,178,124,89,8.5606,8.5605,,,,,19,173,,
1525026798000,172,124,88,8.5606,8.5605,,,,,18,173,,
1525026799000,183,124,88,8.6646,8.7031,,,,,19,173,,
1525026800000,190,123,89,8.9360,9.0449,,,,,20,173,,
1525026801000,190,123,88,9.1616,9.2344,,,,,20,173,,
1525026802000,187,124,87,9.1616,9.1602,,,,,20,173,,
1525026803000,195,124,89,8.9397,8.9004,,,,,20,173,,
1525026804000,204,123,89,8.8877,8.9004,,,,,21,173,,
1525026805000,183,123,89,8.8072,8.8379,,,,,19,173,,
1525026806000,184,123,60,8.7532,8.7734,,,,,29,173,,
1525026807000,171,123,60,8.6928,8.7109,,,,,27,173,,
1525026808000,176,123,136,8.6928,8.6914,,,,,12,173,,
1525026809000,169,123,91,8.6910,8.6973,,,,,17,173,,
1525026810000,168,123,91,8.7532,8.7422,,,,,17,173,,
1525026811000,159,123,89,8.7532,8.7520,,,,,17,173,,
1525026812000,179,123,90,8.6998,8.7051,,,,,18,173,,
1525026813000,204,123,90,8.6646,8.6582,,,,,21,173,,
1525026814000,227,123,90,8.6123,8.6152,,,,,24,173,,
1525026815000,213,122,90,8.6384,8.6367,,,,,22,173,,
1525026816000,187,122,89,8.6646,8.6660,,,,,20,173,,
1525026817000,167,122,89,8.7211,8.7246,,,,,17,173,,
1525026818000,170,122,91,8.7176,8.7188,,,,,17,173,,
1525026819000,174,121,89,8.6910,8.6934,,,,,18,173,,
1525026820000,169,121,89,8.6910,8.6914,,,,,18,173,,
1525026821000,173,122,90,8.7235,8.7227,,,,,18,173,,
1525026822000,174,122,89,8.6928,8.6855,,,,,18,173,,
1525026823000,177,122,88,8.6998,8.6992,,,,,19,173,,
1525026824000,185,122,89,8.7783,8.8066,,,,,19,173,,
1525026825000,190,123,88,8.8315,8.8398,,,,,20,173,,
1525026826000,176,123,89,8.8290,8.8281,,,,,18,173,,
1525026827000,176,125,88,8.8072,8.7754,,,,,19,173,,
