timestamp,watts,bpm,cadence,speed,distance,altitude,temperature,latitide,longitude,torque,np,leftrightbalance,wattse
1525021382000,160,149,82,0,0,5.8,17,51.1776199657,3.9332583547,18,211,,
1525021383000,171,149,83,0,0,5.8,17,51.1776199657,3.9332583547,19,211,,
1525021384000,184,147,84,0,0,5.8,17,51.1776199657,3.9332583547,20,211,,
1525021385000,180,146,85,0,0,5.8,17,51.1776199657,3.9332583547,20,211,,
1525021386000,174,145,86,0,0,5.8,17,51.1776199657,3.9332583547,19,211,,
1525021387000,183,144,87,0,0,5.8,17,51.1776199657,3.9332583547,20,211,,
1525021388000,193,144,88,0,0,5.8,17,51.1776199657,3.9332583547,20,211,,
1525021389000,190,143,90,0,0,5.8,17,51.1776199657,3.9332583547,20,211,,
1525021390000,178,142,91,0,0,5.8,17,51.1776199657,3.9332583547,18,211,,
1525021391000,173,142,91,0,0,5.8,17,51.1776199657,3.9332583547,18,211,,
1525021392000,182,141,92,0,0,5.8,17,51.1776199657,3.9332583547,18,211,,
1525021393000,186,140,93,0,0,5.8,16,51.1776199657,3.9332583547,19,211,,
1525021394000,182,140,94,0,0,5.8,16,51.1776199657,3.9332583547,18,211,,
1525021395000,178,139,94,0,0,5.8,16,51.1776199657,3.9332583547,18,211,,
1525021396000,180,138,94,0,0,5.8,16,51.1776199657,3.9332583547,18,211,,
1525021397000,186,138,94,0,0,5.8,16,51.1776199657,3.9332583547,18,211,,
1525021398000,188,137,94,0,0,5.8,16,51.1776199657,3.9332583547,19,211,,
1525021399000,182,137,94,0,0,5.8,16,51.1776199657,3.9332583547,18,211,,
1525021400000,174,136,93,0,0,5.8,16,51.1776199657,3.9332583547,17,211,,
1525021401000,187,136,93,0,0,5.8,16,51.1776199657,3.9332583547,19,211,,
1525021402000,198,136,94,0,0,5.8,16,51.1776199657,3.9332583547,20,211,,
1525021403000,200,135,95,0,0,5.8,16,51.1776199657,3.9332583547,20,211,,
1525021404000,189,134,95,0,0,5.8,16,51.1776199657,3.9332583547,19,211,,
1525021405000,172,134,96,0,0,5.8,16,51.1776199657,3.9332583547,17,211,,
1525021406000,213,134,97,0,0,5.8,16,51.1776199657,3.9332583547,20,211,,
1525021407000,208,134,92,0,0,5.8,16,51.1776199657,3.9332583547,21,211,,
1525021408000,296,134,79,0,0,5.8,16,51.1776199657,3.9332583547,35,211,,
1525021409000,338,134,78,0,0,5.8,16,51.1776199657,3.9332583547,41,211,,
1525021410000,335,135,84,0,0,5.8,16,51.1776199657,3.9332583547,38,211,,
1525021411000,349,135,89,0,0,5.8,16,51.1776199657,3.9332583547,37,211,,
1525021412000,342,135,94,0,0,5.8,16,51.1776199657,3.9332583547,34,211,,
1525021413000,321,135,97,0,0,5.8,16,51.1776199657,3.9332583547,31,211,,
1525021414000,304,136,99,0,0,5.8,16,51.1776199657,3.9332583547,29,211,,
1525021415000,305,137,101,0,0,5.8,16,51.1776199657,3.9332583547,28,211,,
1525021416000,303,138,103,0,0,5.8,16,51.1776199657,3.9332583547,28,211,,
1525021417000,290,138,103,0,0,5.8,16,51.1776199657,3.9332583547,26,211,,
1525021418000,305,139,104,0,0,5.8,16,51.1776199657,3.9332583547,28,211,,
1525021419000,298,141,105,0,0,5.8,16,51.1776199657,3.9332583547,27,211,,
1525021420000,299,142,106,0,0,5.8,16,51.1776199657,3.9332583547,26,211,,
1525021421000,310,142,107,0,0,5.8,16,51.1776199657,3.9332583547,27,211,,
1525021422000,286,143,108,0,0,5.8,16,51.1776199657,3.9332583547,25,211,,
1525021423000,283,144,107,0,0,5.8,16,51.1776199657,3.9332583547,25,211,,
1525021424000,305,145,107,0,0,5.8,16,51.1776199657,3.9332583547,27,211,,
1525021425000,304,146,108,0,0,5.8,16,51.1776199657,3.9332583547,26,211,,
1525021426000,279,146,108,0,0,5.8,16,51.1776199657,3.9332583547,24,211,,
1525021427000,290,147,108,0,0,5.8,16,51.1776199657,3.9332583547,25,211,,
1525021428000,282,148,108,0,0,5.8,16,51.1776199657,3.9332583547,24,211,,
1525021429000,257,149,107,0,0,5.8,16,51.1776199657,3.9332583547,22,211,,
1525021430000,274,149,107,0,0,5.8,16,51.1776199657,3.9332583547,24,212,,
1525021431000,302,150,107,0,0,5.8,16,51.1776199657,3.9332583547,26,212,,
1525021432000,311,150,108,0,0,5.8,16,51.1776199657,3.9332583547,27,212,,
1525021433000,304,151,108,0,0,5.8,16,51.1776199657,3.9332583547,26,212,,
1525021434000,291,151,109,0,0,5.8,16,51.1776199657,3.9332583547,25,212,,
1525021435000,264,151,108,0,0,5.8,16,51.1776199657,3.9332583547,23,212,,
1525021436000,257,152,108,0,0,5.8,16,51.1776199657,3.9332583547,22,212,,
1525021437000,249,153,107,0,0,5.8,16,51.1776199657,3.9332583547,22,213,,
1525021438000,164,153,100,0,0,5.8,16,51.1776199657,3.9332583547,15,213,,
1525021439000,27,153,88,0,0,5.8,16,51.1776199657,3.9332583547,2,213,,
1525021440000,79,153,85,0,0,5.8,16,51.1776199657,3.9332583547,8,213,,
1525021441000,147,153,89,0,0,5.8,16,51.1776199657,3.9332583547,15,213,,
1525021442000,181,152,88,0,0,5.8,16,51.1776199657,3.9332583547,19,213,,
1525021443000,190,152,89,0,0,5.8,16,51.1776199657,3.9332583547,20,213,,
1525021444000,199,151,90,0,0,5.8,16,51.1776199657,3.9332583547,21,213,,
1525021445000,209,151,91,0,0,5.8,16,51.1776199657,3.9332583547,21,213,,
1525021446000,191,150,93,0,0,5.8,16,51.1776199657,3.9332583547,19,213,,
1525021447000,190,150,94,0,0,5.8,16,51.1776199657,3.9332583547,19,213,,
1525021448000,188,149,94,0,0,5.8,16,51.1776199657,3.9332583547,19,213,,
1525021449000,177,149,94,0,0,5.8,16,51.1776199657,3.9332583547,17,213,,
1525021450000,176,148,94,0,0,5.8,16,51.1776199657,3.9332583547,17,213,,
1525021451000,186,148,93,0,0,5.8,16,51.1776199657,3.9332583547,19,213,,
1525021452000,186,148,93,0,0,5.8,16,51.1776199657,3.9332583547,19,213,,
1525021453000,180,147,93,0,0,5.8,16,51.1776199657,3.9332583547,18,213,,
1525021454000,185,147,93,0,0,5.8,16,51.1776199657,3.9332583547,18,213,,
1525021455000,187,146,93,0,0,5.8,16,51.1776199657,3.9332583547,19,213,,
1525021456000,190,145,93,0,0,5.8,16,51.1776199657,3.9332583547,19,213,,
1525021457000,190,145,93,0,0,5.8,16,51.1776199657,3.9332583547,19,213,,
1525021458000,191,144,93,0,0,5.8,16,51.1776199657,3.9332583547,19,213,,
1525021459000,200,143,94,0,0,5.8,16,51.1776199657,3.9332583547,20,213,,
1525021460000,202,142,95,0,0,5.8,16,51.1776199657,3.9332583547,20,213,,
1525021461000,197,141,96,0,0,5.8,16,51.1776199657,3.9332583547,19,213,,
1525021462000,196,141,96,0,0,5.8,16,51.1776199657,3.9332583547,19,213,,
1525021463000,201,141,97,0,0,5.8,16,51.1776199657,3.9332583547,19,213,,
1525021464000,200,140,98,0,0,5.8,16,51.1776199657,3.9332583547,19,213,,
1525021465000,204,140,96,0,0,5.8,16,51.1776199657,3.9332583547,20,213,,
1525021466000,248,140,86,0,0,5.8,16,51.1776199657,3.9332583547,27,213,,
1525021467000,347,139,78,0,0,5.8,16,51.1776199657,3.9332583547,42,213,,
1525021468000,375,139,83,0,0,5.8,16,51.1776199657,3.9332583547,43,213,,
1525021469000,383,140,89,0,0,5.8,16,51.1776199657,3.9332583547,41,213,,
1525021470000,378,140,95,0,0,5.8,16,51.1776199657,3.9332583547,38,213,,
1525021471000,355,140,99,0,0,5.8,16,51.1776199657,3.9332583547,34,213,,
1525021472000,314,141,102,0,0,5.8,16,51.1776199657,3.9332583547,29,213,,
1525021473000,278,142,104,0,0,5.8,16,51.1776199657,3.9332583547,25,213,,
1525021474000,246,142,103,0,0,5.8,16,51.1776199657,3.9332583547,22,213,,
1525021475000,247,143,102,0,0,5.8,16,51.1776199657,3.9332583547,23,213,,
1525021476000,271,144,102,0,0,5.8,16,51.1776199657,3.9332583547,25,213,,
1525021477000,298,145,103,0,0,5.8,16,51.1776199657,3.9332583547,27,213,,
1525021478000,303,145,104,0,0,5.8,16,51.1776199657,3.9332583547,27,213,,
1525021479000,289,146,104,0,0,5.8,16,51.1776199657,3.9332583547,26,213,,
1525021480000,278,146,104,0,0,5.8,16,51.1776199657,3.9332583547,25,214,,
1525021481000,279,147,105,0,0,5.8,16,51.1776199657,3.9332583547,25,214,,
1525021482000,279,147,106,0,0,5.8,16,51.1776199657,3.9332583547,25,214,,
1525021483000,264,148,105,0,0,5.8,16,51.1776199657,3.9332583547,24,214,,
1525021484000,272,148,105,0,0,5.8,16,51.1776199657,3.9332583547,24,214,,
1525021485000,283,148,106,0,0,5.8,16,51.1776199657,3.9332583547,25,214,,
1525021486000,280,149,105,0,0,5.8,16,51.1776199657,3.9332583547,25,214,,
1525021487000,282,149,106,0,0,5.8,16,51.1776199657,3.9332583547,25,214,,
1525021488000,276,149,106,0,0,5.8,16,51.1776199657,3.9332583547,24,214,,
1525021489000,266,149,105,0,0,5.8,16,51.1776199657,3.9332583547,24,214,,
1525021490000,263,150,104,0,0,5.8,16,51.1776199657,3.9332583547,24,214,,
1525021491000,276,150,104,0,0,5.8,16,51.1776199657,3.9332583547,25,214,,
1525021492000,270,150,104,0,0,5.8,16,51.1776199657,3.9332583547,24,214,,
1525021493000,252,150,104,0,0,5.8,16,51.1776199657,3.9332583547,23,215,,
1525021494000,253,150,103,0,0,5.8,16,51.1776199657,3.9332583547,23,215,,
1525021495000,263,151,102,0,0,5.8,16,51.1776199657,3.9332583547,24,215,,
1525021496000,278,150,102,0,0,5.8,16,51.1776199657,3.9332583547,26,215,,
1525021497000,274,150,102,0,0,5.8,16,51.1776199657,3.9332583547,25,215,,
1525021498000,244,150,97,0,0,5.8,16,51.1776199657,3.9332583547,24,215,,
1525021499000,188,150,87,0,0,5.8,16,51.1776199657,3.9332583547,20,215,,
1525021500000,26,150,66,0,0,5.8,16,51.1776199657,3.9332583547,3,215,,
1525021501000,0,149,51,0,0,5.8,16,51.1776199657,3.9332583547,0,215,,
1525021502000,58,148,60,0,0,5.8,16,51.1776199657,3.9332583547,9,215,,
1525021503000,140,147,70,0,0,5.8,16,51.1776199657,3.9332583547,19,215,,
1525021504000,188,146,74,0,0,5.8,16,51.1776199657,3.9332583547,24,215,,
1525021505000,188,145,78,0,0,5.8,16,51.1776199657,3.9332583547,23,215,,
1525021506000,191,144,81,0,0,5.8,16,51.1776199657,3.9332583547,22,215,,
1525021507000,198,144,84,0,0,5.8,16,51.1776199657,3.9332583547,22,215,,
1525021508000,185,143,86,0,0,5.8,16,51.1776199657,3.9332583547,20,215,,
1525021509000,172,143,87,0,0,5.8,16,51.1776199657,3.9332583547,18,215,,
1525021510000,166,142,87,0,0,5.8,16,51.1776199657,3.9332583547,18,215,,
1525021511000,167,143,87,0,0,5.8,16,51.1776199657,3.9332583547,18,215,,
1525021512000,165,143,88,0,0,5.8,16,51.1776199657,3.9332583547,17,215,,
1525021513000,173,142,88,0,0,5.8,16,51.1776199657,3.9332583547,18,215,,
1525021514000,160,142,88,0,0,5.8,16,51.1776199657,3.9332583547,17,215,,
1525021515000,169,142,87,0,0,5.8,16,51.1776199657,3.9332583547,18,215,,
1525021516000,177,141,88,0,0,5.8,16,51.1776199657,3.9332583547,19,215,,
1525021517000,173,141,88,0,0,5.8,16,51.1776199657,3.9332583547,18,215,,
1525021518000,173,140,88,0,0,5.8,16,51.1776199657,3.9332583547,18,215,,
1525021519000,177,140,88,0,0,5.8,16,51.1776199657,3.9332583547,19,215,,
1525021520000,180,140,88,0,0,5.8,16,51.1776199657,3.9332583547,19,215,,
1525021521000,181,139,89,0,0,5.8,16,51.1776199657,3.9332583547,19,215,,
1525021522000,178,139,89,0,0,5.8,16,51.1776199657,3.9332583547,19,215,,
1525021523000,165,139,89,0,0,5.8,16,51.1776199657,3.9332583547,17,215,,
1525021524000,174,138,89,0,0,5.8,16,51.1776199657,3.9332583547,18,215,,
1525021525000,175,138,90,0,0,5.8,16,51.1776199657,3.9332583547,18,215,,
1525021526000,171,137,90,0,0,5.8,16,51.1776199657,3.9332583547,18,215,,
1525021527000,186,136,87,0,0,5.8,16,51.1776199657,3.9332583547,20,215,,
1525021528000,270,136,76,0,0,5.8,16,51.1776199657,3.9332583547,33,215,,
1525021529000,367,135,75,0,0,5.8,16,51.1776199657,3.9332583547,46,215,,
1525021530000,394,135,82,0,0,5.8,16,51.1776199657,3.9332583547,45,215,,
1525021531000,397,135,89,0,0,5.8,16,51.1776199657,3.9332583547,42,215,,
1525021532000,354,136,94,0,0,5.8,16,51.1776199657,3.9332583547,35,215,,
1525021533000,337,136,98,0,0,5.8,16,51.1776199657,3.9332583547,32,215,,
1525021534000,331,137,101,0,0,5.8,16,51.1776199657,3.9332583547,31,215,,
1525021535000,309,138,103,0,0,5.8,16,51.1776199657,3.9332583547,28,215,,
1525021536000,276,139,104,0,0,5.8,16,51.1776199657,3.9332583547,25,215,,
1525021537000,269,141,102,0,0,5.8,16,51.1776199657,3.9332583547,25,215,,
1525021538000,284,142,102,0,0,5.8,16,51.1776199657,3.9332583547,26,215,,
1525021539000,283,143,103,0,0,5.8,16,51.1776199657,3.9332583547,26,215,,
1525021540000,287,144,103,0,0,5.8,16,51.1776199657,3.9332583547,26,215,,
1525021541000,309,145,104,0,0,5.8,16,51.1776199657,3.9332583547,28,215,,
1525021542000,316,146,106,0,0,5.8,16,51.1776199657,3.9332583547,28,215,,
1525021543000,310,147,106,0,0,5.8,16,51.1776199657,3.9332583547,27,215,,
1525021544000,310,148,107,0,0,5.8,16,51.1776199657,3.9332583547,27,215,,
1525021545000,329,148,109,0,0,5.8,16,51.1776199657,3.9332583547,28,215,,
1525021546000,327,149,110,0,0,5.8,16,51.1776199657,3.9332583547,28,215,,
1525021547000,312,150,111,0,0,5.8,16,51.1776199657,3.9332583547,26,215,,
1525021548000,294,150,111,0,0,5.8,16,51.1776199657,3.9332583547,25,216,,
1525021549000,300,151,111,0,0,5.8,16,51.1776199657,3.9332583547,25,216,,
1525021550000,295,151,111,0,0,5.8,16,51.1776199657,3.9332583547,25,216,,
1525021551000,279,152,110,0,0,5.8,16,51.1776199657,3.9332583547,24,216,,
1525021552000,284,152,110,0,0,5.8,16,51.1776199657,3.9332583547,24,216,,
1525021553000,277,152,110,0,0,5.8,16,51.1776199657,3.9332583547,24,216,,
1525021554000,263,153,108,0,0,5.8,16,51.1776199657,3.9332583547,23,216,,
1525021555000,280,153,108,0,0,5.8,16,51.1776199657,3.9332583547,24,216,,
1525021556000,299,153,107,0,0,5.8,16,51.1776199657,3.9332583547,26,216,,
1525021557000,296,154,108,0,0,5.8,16,51.1776199657,3.9332583547,26,217,,
1525021558000,251,153,106,0,0,5.8,16,51.1776199657,3.9332583547,22,217,,
1525021559000,56,154,85,0,0,5.8,16,51.1776199657,3.9332583547,6,217,,
1525021560000,72,154,85,0,0,5.8,16,51.1776199657,3.9332583547,8,217,,
1525021561000,142,154,90,0,0,5.8,16,51.1776199657,3.9332583547,15,217,,
1525021562000,172,153,89,0,0,5.8,16,51.1776199657,3.9332583547,18,217,,
1525021563000,174,153,90,0,0,5.8,16,51.1776199657,3.9332583547,18,217,,
1525021564000,177,152,90,0,0,5.8,16,51.1776199657,3.9332583547,18,217,,
1525021565000,184,151,90,0,0,5.8,16,51.1776199657,3.9332583547,19,217,,
1525021566000,184,151,90,0,0,5.8,16,51.1776199657,3.9332583547,19,217,,
1525021567000,189,150,91,0,0,5.8,16,51.1776199657,3.9332583547,19,217,,
1525021568000,206,149,93,0,0,5.8,16,51.1776199657,3.9332583547,21,217,,
1525021569000,190,149,95,0,0,5.8,16,51.1776199657,3.9332583547,19,217,,
1525021570000,161,149,94,0,0,5.8,16,51.1776199657,3.9332583547,16,217,,
1525021571000,159,148,93,0,0,5.8,16,51.1776199657,3.9332583547,16,217,,
1525021572000,172,148,91,0,0,5.8,16,51.1776199657,3.9332583547,18,217,,
1525021573000,188,148,92,0,0,5.8,16,51.1776199657,3.9332583547,19,217,,
1525021574000,193,147,92,0,0,5.8,16,51.1776199657,3.9332583547,20,218,,
1525021575000,184,147,92,0,0,5.8,16,51.1776199657,3.9332583547,19,218,,
1525021576000,194,146,94,0,0,5.8,16,51.1776199657,3.9332583547,19,218,,
1525021577000,191,145,94,0,0,5.8,16,51.1776199657,3.9332583547,19,218,,
1525021578000,187,145,95,0,0,5.8,16,51.1776199657,3.9332583547,18,217,,
1525021579000,174,144,94,0,0,5.8,16,51.1776199657,3.9332583547,17,217,,
1525021580000,172,144,93,0,0,5.8,16,51.1776199657,3.9332583547,17,217,,
1525021581000,176,144,93,0,0,5.8,16,51.1776199657,3.9332583547,18,217,,
1525021582000,178,143,93,0,0,5.8,16,51.1776199657,3.9332583547,18,217,,
1525021583000,184,142,93,0,0,5.8,16,51.1776199657,3.9332583547,18,217,,
1525021584000,190,141,93,0,0,5.8,16,51.1776199657,3.9332583547,19,217,,
1525021585000,192,141,94,0,0,5.8,16,51.1776199657,3.9332583547,19,217,,
1525021586000,183,140,94,0,0,5.8,16,51.1776199657,3.9332583547,18,217,,
1525021587000,177,140,93,0,0,5.8,16,51.1776199657,3.9332583547,18,217,,
1525021588000,149,139,92,0,0,5.8,16,51.1776199657,3.9332583547,15,217,,
1525021589000,98,139,92,0,0,5.8,16,51.1776199657,3.9332583547,10,217,,
1525021590000,126,138,91,0,0,5.8,16,51.1776199657,3.9332583547,13,217,,
1525021591000,161,137,91,0,0,5.8,16,51.1776199657,3.9332583547,16,217,,
1525021592000,161,136,91,0,0,5.8,16,51.1776199657,3.9332583547,16,217,,
1525021593000,170,136,92,0,0,5.8,16,51.1776199657,3.9332583547,17,217,,
1525021594000,180,135,94,0,0,5.8,16,51.1776199657,3.9332583547,18,217,,
1525021595000,177,135,96,0,0,5.8,16,51.1776199657,3.9332583547,17,217,,
1525021596000,162,136,96,0,0,5.8,16,51.1776199657,3.9332583547,16,217,,
1525021597000,163,136,95,0,0,5.8,16,51.1776199657,3.9332583547,16,217,,
1525021598000,162,136,95,0,0,5.8,16,51.1776199657,3.9332583547,16,217,,
1525021599000,157,137,95,0,0,5.8,16,51.1776199657,3.9332583547,15,217,,
1525021600000,170,137,95,0,0,5.8,16,51.1776199657,3.9332583547,17,217,,
1525021601000,160,137,95,0,0,5.8,16,51.1776199657,3.9332583547,16,217,,
1525021602000,153,138,94,0,0,5.8,16,51.1776199657,3.9332583547,15,217,,
1525021603000,157,138,93,0,0,5.8,16,51.1776199657,3.9332583547,16,217,,
1525021604000,153,137,93,0,0,5.8,16,51.1776199657,3.9332583547,15,217,,
1525021605000,146,136,92,0,0,5.8,16,51.1776199657,3.9332583547,15,217,,
1525021606000,142,135,91,0,0,5.8,16,51.1776199657,3.9332583547,14,217,,
1525021607000,143,135,90,0,0,5.8,16,51.1776199657,3.9332583547,15,217,,
1525021608000,151,135,90,0,0,5.8,16,51.1776199657,3.9332583547,16,217,,
1525021609000,157,134,89,0,0,5.8,16,51.1776199657,3.9332583547,16,217,,
1525021610000,167,134,90,0,0,5.8,16,51.1776199657,3.9332583547,17,217,,
1525021611000,158,133,90,0,0,5.8,16,51.1776199657,3.9332583547,16,217,,
1525021612000,157,133,90,0,0,5.8,16,51.1776199657,3.9332583547,16,217,,
1525021613000,162,133,91,0,0,5.8,16,51.1776199657,3.9332583547,17,217,,
1525021614000,162,133,91,0,0,5.8,16,51.1776199657,3.9332583547,17,217,,
1525021615000,163,132,92,0,0,5.8,16,51.1776199657,3.9332583547,16,216,,
1525021616000,160,132,92,0,0,5.8,16,51.1776199657,3.9332583547,16,216,,
1525021617000,165,131,92,0,0,5.8,16,51.1776199657,3.9332583547,17,216,,
1525021618000,165,131,92,0,0,5.8,16,51.1776199657,3.9332583547,17,216,,
1525021619000,160,130,92,0,0,5.8,16,51.1776199657,3.9332583547,16,216,,
1525021620000,164,130,91,0,0,5.8,16,51.1776199657,3.9332583547,17,216,,
1525021621000,160,130,92,0,0,5.8,16,51.1776199657,3.9332583547,16,216,,
1525021622000,149,129,91,0,0,5.8,16,51.1776199657,3.9332583547,15,216,,
1525021623000,153,129,90,0,0,5.8,16,51.1776199657,3.9332583547,16,216,,
1525021624000,155,129,90,0,0,5.8,16,51.1776199657,3.9332583547,16,216,,
1525021625000,148,129,89,0,0,5.8,16,51.1776199657,3.9332583547,15,216,,
1525021626000,154,128,89,0,0,5.8,16,51.1776199657,3.9332583547,16,216,,
1525021627000,162,128,89,0,0,5.8,16,51.1776199657,3.9332583547,17,216,,
1525021628000,162,128,90,0,0,5.8,16,51.1776199657,3.9332583547,17,216,,
1525021629000,162,127,90,0,0,5.8,16,51.1776199657,3.9332583547,17,216,,
1525021630000,151,127,89,0,0,5.8,16,51.1776199657,3.9332583547,16,216,,
1525021631000,161,127,90,0,0,5.8,16,51.1776199657,3.9332583547,17,216,,
1525021632000,156,126,91,0,0,5.8,16,51.1776199657,3.9332583547,16,216,,
1525021633000,148,126,91,0,0,5.8,16,51.1776199657,3.9332583547,15,216,,
1525021634000,155,127,90,0,0,5.8,16,51.1776199657,3.9332583547,16,216,,
1525021635000,162,126,90,0,0,5.8,16,51.1776199657,3.9332583547,17,216,,
1525021636000,163,126,91,0,0,5.8,16,51.1776199657,3.9332583547,17,216,,
1525021637000,160,126,91,0,0,5.8,16,51.1776199657,3.9332583547,16,216,,
1525021638000,150,126,90,0,0,5.8,16,51.1776199657,3.9332583547,15,216,,
1525021639000,155,126,90,0,0,5.8,16,51.1776199657,3.9332583547,16,216,,
1525021640000,153,127,90,0,0,5.8,16,51.1776199657,3.9332583547,16,216,,
1525021641000,155,126,91,0,0,5.8,16,51.1776199657,3.9332583547,16,216,,
1525021642000,161,126,91,0,0,5.8,16,51.1776199657,3.9332583547,16,216,,
1525021643000,164,126,92,0,0,5.8,16,51.1776199657,3.9332583547,17,216,,
1525021644000,163,126,93,0,0,5.8,16,51.1776199657,3.9332583547,16,216,,
1525021645000,156,126,92,0,0,5.8,16,51.1776199657,3.9332583547,16,215,,
1525021646000,150,126,91,0,0,5.8,16,51.1776199657,3.9332583547,15,215,,
1525021647000,152,126,90,0,0,5.8,16,51.1776199657,3.9332583547,16,215,,
1525021648000,149,125,89,0,0,5.8,16,51.1776199657,3.9332583547,15,215,,
1525021649000,153,125,89,0,0,5.8,16,51.1776199657,3.9332583547,16,215,,
1525021650000,159,125,89,0,0,5.8,16,51.1776199657,3.9332583547,17,215,,
1525021651000,156,124,90,0,0,5.8,16,51.1776199657,3.9332583547,16,215,,
1525021652000,162,124,91,0,0,5.8,16,51.1776199657,3.9332583547,17,215,,
1525021653000,164,125,91,0,0,5.8,16,51.1776199657,3.9332583547,17,215,,
1525021654000,167,124,92,0,0,5.8,16,51.1776199657,3.9332583547,17,215,,
1525021655000,181,125,93,0,0,5.8,16,51.1776199657,3.9332583547,18,215,,
1525021656000,166,125,93,0,0,5.8,16,51.1776199657,3.9332583547,17,215,,
1525021657000,166,125,92,0,0,5.8,16,51.1776199657,3.9332583547,17,215,,
1525021658000,167,126,93,0,0,5.8,16,51.1776199657,3.9332583547,17,215,,
1525021659000,163,126,93,0,0,5.8,16,51.1776199657,3.9332583547,16,215,,
1525021660000,160,126,93,0,0,5.8,16,51.1776199657,3.9332583547,16,215,,
1525021661000,163,126,93,0,0,5.8,16,51.1776199657,3.9332583547,16,215,,
1525021662000,169,126,94,0,0,5.8,16,51.1776199657,3.9332583547,17,215,,
1525021663000,158,126,93,0,0,5.8,16,51.1776199657,3.9332583547,16,215,,
1525021664000,159,126,92,0,0,5.8,16,51.1776199657,3.9332583547,16,215,,
1525021665000,163,127,92,0,0,5.8,16,51.1776199657,3.9332583547,16,215,,
1525021666000,163,127,92,0,0,5.8,16,51.1776199657,3.9332583547,16,215,,
1525021667000,178,128,93,0,0,5.8,16,51.1776199657,3.9332583547,18,215,,
1525021668000,168,128,94,0,0,5.8,16,51.1776199657,3.9332583547,17,215,,
1525021669000,154,129,93,0,0,5.8,16,51.1776199657,3.9332583547,15,215,,
1525021670000,164,129,92,0,0,5.8,16,51.1776199657,3.9332583547,17,215,,
1525021671000,170,129,93,0,0,5.8,16,51.1776199657,3.9332583547,17,215,,
1525021672000,170,129,93,0,0,5.8,16,51.1776199657,3.9332583547,17,215,,
1525021673000,159,129,93,0,0,5.8,16,51.1776199657,3.9332583547,16,215,,
